"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","276","Create Dispute-Empty fields","QA - Cashdrive / Business","Fri Aug 22 18:50:53 UTC 2025","failed","Fri Aug 22 18:50:53 UTC 2025","Create Dispute","Transactions","",""
"","219","Get Roles - No Auth","QA - Cashdrive / Business","Fri Aug 22 18:49:31 UTC 2025","passed","Fri Aug 22 18:49:31 UTC 2025","Roles > Get Roles","Roles and Permissions","",""
"","314","Reset Password","QA - Cashdrive / Business","Fri Aug 22 18:49:13 UTC 2025","failed","Fri Aug 22 18:49:14 UTC 2025","Reset password","Onboarding.","",""
"","301","Automation Purposed - Delete User","QA - Cashdrive / Business","Fri Aug 22 18:50:09 UTC 2025","failed","Fri Aug 22 18:50:09 UTC 2025","Resend Invite","User Management","",""
"","226","Create Transfer Beneficiary-Account num>10","QA - Cashdrive / Business","Fri Aug 22 18:50:27 UTC 2025","failed","Fri Aug 22 18:50:28 UTC 2025","Transfer Beneficiaries > Create Beneficiary","Beneficiaries","",""
"","393","Get Tier","QA - Cashdrive / Business","Fri Aug 22 18:51:03 UTC 2025","passed","Fri Aug 22 18:51:03 UTC 2025","Get Tier","Tiers","",""
"","381","List Billers-Airtime","QA - Cashdrive / Business","Fri Aug 22 18:50:33 UTC 2025","failed","Fri Aug 22 18:50:34 UTC 2025","List Billers","Pay Bills","",""
"","396","Create User - Invalid Phone OTP","QA - Cashdrive / Business","Fri Aug 22 18:49:10 UTC 2025","failed","Fri Aug 22 18:49:10 UTC 2025","SignUp..... > Create user","Onboarding.","",""
"","302","Disable TwoFA - Valid","QA - Cashdrive / Business","Fri Aug 22 18:51:00 UTC 2025","passed","Fri Aug 22 18:51:00 UTC 2025","Two-FA > Disable Two-FA","User","",""
"","226","Reset Password - Rebase","QA - Cashdrive / Business","Fri Aug 22 18:49:18 UTC 2025","failed","Fri Aug 22 18:49:18 UTC 2025","Reset password","Onboarding.","",""
"","292","Make bill payment-Invalid biller Id","QA - Cashdrive / Business","Fri Aug 22 18:50:46 UTC 2025","failed","Fri Aug 22 18:50:46 UTC 2025","Make Bill Payment > Make bill payment-Cable TV > GOTV","Pay Bills","",""
"","229","Update Role","QA - Cashdrive / Business","Fri Aug 22 18:49:32 UTC 2025","passed","Fri Aug 22 18:49:32 UTC 2025","Roles > Update Role","Roles and Permissions","",""
"","409","Reset Password - Empty confirm Password field","QA - Cashdrive / Business","Fri Aug 22 18:49:16 UTC 2025","passed","Fri Aug 22 18:49:17 UTC 2025","Reset password","Onboarding.","",""
"","259","Withdraw Savings Plan Copy","QA - Cashdrive / Business","Fri Aug 22 18:51:10 UTC 2025","passed","Fri Aug 22 18:51:10 UTC 2025","Withdraw Savings Plans","Savings/Investments","",""
"","227","Get Operations","QA - Cashdrive / Business","Fri Aug 22 18:50:16 UTC 2025","passed","Fri Aug 22 18:50:16 UTC 2025","Maker Checker Operations > Get Operations","Maker Checker","",""
"","225","Forgot Password - Rebase","QA - Cashdrive / Business","Fri Aug 22 18:49:18 UTC 2025","failed","Fri Aug 22 18:49:18 UTC 2025","Reset password","Onboarding.","",""
"","1201","Create User - Valid","QA - Cashdrive / Business","Fri Aug 22 18:49:07 UTC 2025","passed","Fri Aug 22 18:49:09 UTC 2025","SignUp..... > Create user","Onboarding.","",""
"","404","Get Transactions","QA - Cashdrive / Business","Fri Aug 22 18:50:50 UTC 2025","passed","Fri Aug 22 18:50:50 UTC 2025","Get transactions","Transactions","",""
"","229","Create Loan","QA - Cashdrive / Business","Fri Aug 22 18:51:14 UTC 2025","passed","Fri Aug 22 18:51:14 UTC 2025","","Loans","",""
"","380","Update User Profile - Active","QA - Cashdrive / Business","Fri Aug 22 18:50:09 UTC 2025","passed","Fri Aug 22 18:50:09 UTC 2025","Update User Profile","User Management","",""
"","228","Get Role - No auth","QA - Cashdrive / Business","Fri Aug 22 18:49:32 UTC 2025","passed","Fri Aug 22 18:49:32 UTC 2025","Roles > Get Role","Roles and Permissions","",""
"","604","List Locations - Continents","QA - Cashdrive / Business","Fri Aug 22 18:51:11 UTC 2025","passed","Fri Aug 22 18:51:12 UTC 2025","Locations","Settings","",""
"","223","Reset Password - Empty Fields","QA - Cashdrive / Business","Fri Aug 22 18:49:14 UTC 2025","passed","Fri Aug 22 18:49:14 UTC 2025","Reset password","Onboarding.","",""
"","506","Verify Email - Empty Fields","QA - Cashdrive / Business","Fri Aug 22 18:49:04 UTC 2025","passed","Fri Aug 22 18:49:04 UTC 2025","SignUp..... > Verify email.","Onboarding.","",""
"","693","List Tiers - Business","QA - Cashdrive / Business","Fri Aug 22 18:51:02 UTC 2025","passed","Fri Aug 22 18:51:03 UTC 2025","Fetch Teirs","Tiers","",""
"","352","Change Password - Invalid Current Password","QA - Cashdrive / Business","Fri Aug 22 18:49:25 UTC 2025","failed","Fri Aug 22 18:49:25 UTC 2025","Change Password/ Passcode","Profile","",""
"","298","Verify Phone - Empty Phone Field","QA - Cashdrive / Business","Fri Aug 22 18:49:07 UTC 2025","passed","Fri Aug 22 18:49:07 UTC 2025","SignUp..... > Verify phone number","Onboarding.","",""
"","222","Set Document","QA - Cashdrive / Business","Fri Aug 22 18:51:04 UTC 2025","passed","Fri Aug 22 18:51:04 UTC 2025","Set Document","Documents","",""
"","322","Export Transactions-No Auth","QA - Cashdrive / Business","Fri Aug 22 18:50:51 UTC 2025","failed","Fri Aug 22 18:50:52 UTC 2025","Export transactions","Transactions","",""
"","384","Verify Biller Account Number-Empty fields","QA - Cashdrive / Business","Fri Aug 22 18:50:40 UTC 2025","passed","Fri Aug 22 18:50:40 UTC 2025","Verify Biller account number","Pay Bills","",""
"","390","Get Transaction","QA - Cashdrive / Business","Fri Aug 22 18:50:50 UTC 2025","failed","Fri Aug 22 18:50:50 UTC 2025","Get transaction","Transactions","",""
"","354","Make Bill Payment","QA - Cashdrive / Business","Fri Aug 22 18:50:42 UTC 2025","failed","Fri Aug 22 18:50:42 UTC 2025","Make Bill Payment > Make bill payment-Data > MTN","Pay Bills","",""
"","493","List Notifications","QA - Cashdrive / Business","Fri Aug 22 18:51:07 UTC 2025","passed","Fri Aug 22 18:51:07 UTC 2025","","Notification","",""
"","226","Create Dispute-Non existing profile","QA - Cashdrive / Business","Fri Aug 22 18:50:52 UTC 2025","failed","Fri Aug 22 18:50:53 UTC 2025","Create Dispute","Transactions","",""
"","288","List Billers-No auth","QA - Cashdrive / Business","Fri Aug 22 18:50:35 UTC 2025","passed","Fri Aug 22 18:50:35 UTC 2025","List Billers","Pay Bills","",""
"","237","Get Loan Product","QA - Cashdrive / Business","Fri Aug 22 18:51:14 UTC 2025","passed","Fri Aug 22 18:51:14 UTC 2025","","Loan Products","",""
"","290","Close Account","QA - Cashdrive / Business","Fri Aug 22 18:49:27 UTC 2025","passed","Fri Aug 22 18:49:27 UTC 2025","Get Accounts","Profile","",""
"","302","Login","QA - Cashdrive / Business","Fri Aug 22 18:49:11 UTC 2025","passed","Fri Aug 22 18:49:11 UTC 2025","Login","Onboarding.","",""
"","237","Get Saving Products","QA - Cashdrive / Business","Fri Aug 22 18:51:08 UTC 2025","passed","Fri Aug 22 18:51:08 UTC 2025","Get Savings Products","Savings/Investments","",""
"","323","Create Dispute","QA - Cashdrive / Business","Fri Aug 22 18:50:52 UTC 2025","failed","Fri Aug 22 18:50:52 UTC 2025","Create Dispute","Transactions","",""
"","2986","Invite User - Non existing role","QA - Cashdrive / Business","Fri Aug 22 18:49:44 UTC 2025","failed","Fri Aug 22 18:49:47 UTC 2025","Invite User","User Management","",""
"","219","Get Account","QA - Cashdrive / Business","Fri Aug 22 18:49:26 UTC 2025","passed","Fri Aug 22 18:49:26 UTC 2025","Get Accounts","Profile","",""
"","216","Get Stats","QA - Cashdrive / Business","Fri Aug 22 18:49:27 UTC 2025","passed","Fri Aug 22 18:49:28 UTC 2025","Get Accounts","Profile","",""
"","381","Get Saving Plan","QA - Cashdrive / Business","Fri Aug 22 18:51:09 UTC 2025","passed","Fri Aug 22 18:51:09 UTC 2025","Get Savings Plan","Savings/Investments","",""
