"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71","List Notifications","QA - Cashdrive / Business","Wed Oct 01 18:45:34 UTC 2025","passed","Wed Oct 01 18:45:34 UTC 2025","","Dashboard","",""
"","69","Get Loan Product","QA - Cashdrive / Business","Wed Oct 01 18:45:48 UTC 2025","passed","Wed Oct 01 18:45:48 UTC 2025","","Loan Products","",""
"","66","Make bill payment-Invalid biller Id","QA - Cashdrive / Business","Wed Oct 01 18:45:41 UTC 2025","failed","Wed Oct 01 18:45:41 UTC 2025","Make Bill Payment > Make bill payment-Cable TV > GOTV","Pay Bills","",""
"","62","Forgot Password - Invalid Email","QA - Cashdrive / Business","Wed Oct 01 18:45:27 UTC 2025","passed","Wed Oct 01 18:45:27 UTC 2025","Forgot password","Onboarding.","",""
"","61","Set Document","QA - Cashdrive / Business","Wed Oct 01 18:45:45 UTC 2025","passed","Wed Oct 01 18:45:45 UTC 2025","Set Document","Documents","",""
"","63","Create Role - Empty Fields","QA - Cashdrive / Business","Wed Oct 01 18:45:30 UTC 2025","failed","Wed Oct 01 18:45:30 UTC 2025","Roles > Create Role","Roles and Permissions","",""
"","53","Liquidate Savings Plan","QA - Cashdrive / Business","Wed Oct 01 18:45:46 UTC 2025","passed","Wed Oct 01 18:45:46 UTC 2025","Liquidate Savings Plan","Savings/Investments","",""
"","75","List Tiers","QA - Cashdrive / Business","Wed Oct 01 18:45:44 UTC 2025","passed","Wed Oct 01 18:45:44 UTC 2025","Fetch Teirs","Tiers","",""
"","56","List Notifications","QA - Cashdrive / Business","Wed Oct 01 18:45:45 UTC 2025","passed","Wed Oct 01 18:45:45 UTC 2025","","Notification","",""
"","170","List Locations - Countries","QA - Cashdrive / Business","Wed Oct 01 18:45:47 UTC 2025","passed","Wed Oct 01 18:45:47 UTC 2025","Locations","Settings","",""
"","57","Refresh Token - Empty Fields","QA - Cashdrive / Business","Wed Oct 01 18:45:28 UTC 2025","passed","Wed Oct 01 18:45:28 UTC 2025","Refresh Token","Onboarding.","",""
"","70","Get Users","QA - Cashdrive / Business","Wed Oct 01 18:45:32 UTC 2025","passed","Wed Oct 01 18:45:32 UTC 2025","Get Users","User Management","",""
"","59","Create Transfer Beneficiary-Invalid Profile Id","QA - Cashdrive / Business","Wed Oct 01 18:45:37 UTC 2025","failed","Wed Oct 01 18:45:37 UTC 2025","Transfer Beneficiaries > Create Beneficiary","Beneficiaries","",""
"","60","Create Transfer Beneficiary-Existing beneficiary","QA - Cashdrive / Business","Wed Oct 01 18:45:37 UTC 2025","failed","Wed Oct 01 18:45:37 UTC 2025","Transfer Beneficiaries > Create Beneficiary","Beneficiaries","",""
"","60","List Biller Options-Gotv","QA - Cashdrive / Business","Wed Oct 01 18:45:39 UTC 2025","failed","Wed Oct 01 18:45:39 UTC 2025","List Biller Options","Pay Bills","",""
"","58","List Billers-Invalid category Id","QA - Cashdrive / Business","Wed Oct 01 18:45:39 UTC 2025","failed","Wed Oct 01 18:45:39 UTC 2025","List Billers","Pay Bills","",""
"","62","Get Fees - Empty Fields","QA - Cashdrive / Business","Wed Oct 01 18:45:37 UTC 2025","failed","Wed Oct 01 18:45:37 UTC 2025","","Get Fees","",""
"","87","Get Profile by ID","QA - Cashdrive / Business","Wed Oct 01 18:45:29 UTC 2025","passed","Wed Oct 01 18:45:29 UTC 2025","Get Profile by ID","Profile","",""
"","71","Export Transactions","QA - Cashdrive / Business","Wed Oct 01 18:45:42 UTC 2025","failed","Wed Oct 01 18:45:42 UTC 2025","Export transactions","Transactions","",""
"","57","Make bill payment-Empty fields","QA - Cashdrive / Business","Wed Oct 01 18:45:41 UTC 2025","failed","Wed Oct 01 18:45:41 UTC 2025","Make Bill Payment > Make bill payment-Cable TV > DSTV","Pay Bills","",""
"","56","Verify Biller Account Number","QA - Cashdrive / Business","Wed Oct 01 18:45:40 UTC 2025","passed","Wed Oct 01 18:45:40 UTC 2025","Verify Biller account number","Pay Bills","",""
"","62","Invite User - Invalid Profile ID","QA - Cashdrive / Business","Wed Oct 01 18:45:32 UTC 2025","failed","Wed Oct 01 18:45:32 UTC 2025","Invite User","User Management","",""
"","60","Delete Role","QA - Cashdrive / Business","Wed Oct 01 18:45:32 UTC 2025","passed","Wed Oct 01 18:45:32 UTC 2025","Roles > Delete Role","Roles and Permissions","",""
"","108","Forgot Password - Revert","QA - Cashdrive / Business","Wed Oct 01 18:45:27 UTC 2025","failed","Wed Oct 01 18:45:28 UTC 2025","Reset password","Onboarding.","",""
"","169","Forgot Password - Valid","QA - Cashdrive / Business","Wed Oct 01 18:45:26 UTC 2025","failed","Wed Oct 01 18:45:27 UTC 2025","Forgot password","Onboarding.","",""
"","101","Set Document-Invalid type id","QA - Cashdrive / Business","Wed Oct 01 18:45:45 UTC 2025","passed","Wed Oct 01 18:45:45 UTC 2025","Set Document","Documents","",""
"","58","Make Bill Payment","QA - Cashdrive / Business","Wed Oct 01 18:45:40 UTC 2025","failed","Wed Oct 01 18:45:40 UTC 2025","Make Bill Payment > Make bill payment-Airtime > SMILE","Pay Bills","",""
"","60","Create Bill Payment Schedule","QA - Cashdrive / Business","Wed Oct 01 18:45:36 UTC 2025","passed","Wed Oct 01 18:45:36 UTC 2025","Schedule > Bills Payment Schedule","Transfer","",""
"","59","List Billers-Airtime","QA - Cashdrive / Business","Wed Oct 01 18:45:38 UTC 2025","failed","Wed Oct 01 18:45:38 UTC 2025","List Billers","Pay Bills","",""
"","61","Create Transfer Schedule","QA - Cashdrive / Business","Wed Oct 01 18:45:36 UTC 2025","passed","Wed Oct 01 18:45:36 UTC 2025","Schedule > Transfer Schedule","Transfer","",""
"","58","Update Role-Invalid id","QA - Cashdrive / Business","Wed Oct 01 18:45:31 UTC 2025","failed","Wed Oct 01 18:45:31 UTC 2025","Roles > Update Role","Roles and Permissions","",""
"","61","Update Role-Invalid Profile ID","QA - Cashdrive / Business","Wed Oct 01 18:45:31 UTC 2025","failed","Wed Oct 01 18:45:31 UTC 2025","Roles > Update Role","Roles and Permissions","",""
"","61","Create Dispute-Non existing profile","QA - Cashdrive / Business","Wed Oct 01 18:45:43 UTC 2025","failed","Wed Oct 01 18:45:43 UTC 2025","Create Dispute","Transactions","",""
"","140","List Locations - States","QA - Cashdrive / Business","Wed Oct 01 18:45:47 UTC 2025","passed","Wed Oct 01 18:45:47 UTC 2025","Locations","Settings","",""
"","113","Get Transfer Beneficiary-Invalid beneficiary Id","QA - Cashdrive / Business","Wed Oct 01 18:45:37 UTC 2025","failed","Wed Oct 01 18:45:38 UTC 2025","Transfer Beneficiaries > Get Beneficiary","Beneficiaries","",""
"","92","Get Invalid Saving Product Copy","QA - Cashdrive / Business","Wed Oct 01 18:45:46 UTC 2025","passed","Wed Oct 01 18:45:46 UTC 2025","","Savings/Investments","",""
"","57","Disable TwoFA - Invalid","QA - Cashdrive / Business","Wed Oct 01 18:45:44 UTC 2025","failed","Wed Oct 01 18:45:44 UTC 2025","Two-FA > Disable Two-FA","User","",""
"","56","List Billers-Cabletv","QA - Cashdrive / Business","Wed Oct 01 18:45:38 UTC 2025","failed","Wed Oct 01 18:45:38 UTC 2025","List Billers","Pay Bills","",""
"","54","Get Transfer Beneficiaries-No Auth","QA - Cashdrive / Business","Wed Oct 01 18:45:37 UTC 2025","passed","Wed Oct 01 18:45:37 UTC 2025","Transfer Beneficiaries > Get Beneficiaries","Beneficiaries","",""
"","56","Get Profile - Automation Purposed","QA - Cashdrive / Business","Wed Oct 01 18:45:34 UTC 2025","passed","Wed Oct 01 18:45:34 UTC 2025","Update Maker Checker","Maker Checker","",""
"","70","Make bill payment-Invalid biller Id","QA - Cashdrive / Business","Wed Oct 01 18:45:41 UTC 2025","failed","Wed Oct 01 18:45:41 UTC 2025","Make Bill Payment > Make bill payment-Cable TV > DSTV","Pay Bills","",""
"","59","Update Role -Invalid permission ID","QA - Cashdrive / Business","Wed Oct 01 18:45:31 UTC 2025","failed","Wed Oct 01 18:45:31 UTC 2025","Roles > Update Role","Roles and Permissions","",""
"","74","Export Transactions-No Auth","QA - Cashdrive / Business","Wed Oct 01 18:45:42 UTC 2025","failed","Wed Oct 01 18:45:42 UTC 2025","Export transactions","Transactions","",""
"","60","Accept Invite with expired jwt","QA - Cashdrive / Business","Wed Oct 01 18:45:33 UTC 2025","failed","Wed Oct 01 18:45:33 UTC 2025","Accept Invite","User Management","",""
"","64","Change Password","QA - Cashdrive / Business","Wed Oct 01 18:45:29 UTC 2025","passed","Wed Oct 01 18:45:29 UTC 2025","Change Password/ Passcode","Profile","",""
"","144","Verify Biller Account Number-Invalid account number","QA - Cashdrive / Business","Wed Oct 01 18:45:40 UTC 2025","passed","Wed Oct 01 18:45:40 UTC 2025","Verify Biller account number","Pay Bills","",""
"","66","List Biller Options-Startimes","QA - Cashdrive / Business","Wed Oct 01 18:45:39 UTC 2025","failed","Wed Oct 01 18:45:39 UTC 2025","List Biller Options","Pay Bills","",""
"","91","Reset Password - Password Mismatch","QA - Cashdrive / Business","Wed Oct 01 18:45:27 UTC 2025","passed","Wed Oct 01 18:45:27 UTC 2025","Reset password","Onboarding.","",""
"","59","Reject Operation - Empty Fields","QA - Cashdrive / Business","Wed Oct 01 18:45:35 UTC 2025","failed","Wed Oct 01 18:45:35 UTC 2025","Maker Checker Operations > Reject Operation","Maker Checker","",""
"","53","Get Document-No auth","QA - Cashdrive / Business","Wed Oct 01 18:45:44 UTC 2025","passed","Wed Oct 01 18:45:45 UTC 2025","Get Document","Documents","",""
"","97","Get Referral Activity","QA - Cashdrive / Business","Wed Oct 01 18:45:45 UTC 2025","passed","Wed Oct 01 18:45:45 UTC 2025","Get Referral Activity","Referral","",""
"","70","Get Bill Beneficiary","QA - Cashdrive / Business","Wed Oct 01 18:45:38 UTC 2025","passed","Wed Oct 01 18:45:38 UTC 2025","Bill Beneficiary > Bill Beneficiaries","Beneficiaries","",""
"","75","Invite User - Empty Fields","QA - Cashdrive / Business","Wed Oct 01 18:45:32 UTC 2025","failed","Wed Oct 01 18:45:32 UTC 2025","Invite User","User Management","",""
"","59","List Biller Options-Education-Jamb","QA - Cashdrive / Business","Wed Oct 01 18:45:39 UTC 2025","failed","Wed Oct 01 18:45:39 UTC 2025","List Biller Options","Pay Bills","",""
"","60","Get Wallet - Invalid Profile Id","QA - Cashdrive / Business","Wed Oct 01 18:45:35 UTC 2025","failed","Wed Oct 01 18:45:35 UTC 2025","Get wallet","Wallets","",""
"","59","Make Bill Payment","QA - Cashdrive / Business","Wed Oct 01 18:45:42 UTC 2025","failed","Wed Oct 01 18:45:42 UTC 2025","Make Bill Payment > Make bill payment-Education","Pay Bills","",""
"","61","Change Password - Invalid Current Password","QA - Cashdrive / Business","Wed Oct 01 18:45:29 UTC 2025","failed","Wed Oct 01 18:45:30 UTC 2025","Change Password/ Passcode","Profile","",""
"","58","List Biller Options-Invalid category Id","QA - Cashdrive / Business","Wed Oct 01 18:45:39 UTC 2025","failed","Wed Oct 01 18:45:39 UTC 2025","List Biller Options","Pay Bills","",""
"","58","List Billers-Data","QA - Cashdrive / Business","Wed Oct 01 18:45:38 UTC 2025","failed","Wed Oct 01 18:45:38 UTC 2025","List Billers","Pay Bills","",""
"","58","Transfer Empty Fields","QA - Cashdrive / Business","Wed Oct 01 18:45:36 UTC 2025","failed","Wed Oct 01 18:45:36 UTC 2025","Transfer","Transfer","",""
"","72","Create Loan","QA - Cashdrive / Business","Wed Oct 01 18:45:48 UTC 2025","passed","Wed Oct 01 18:45:48 UTC 2025","","Loans","",""
"","57","Reset PIN","QA - Cashdrive / Business","Wed Oct 01 18:45:43 UTC 2025","passed","Wed Oct 01 18:45:43 UTC 2025","Reset PIN","User","",""
"","58","Create Wallet - Empty fields","QA - Cashdrive / Business","Wed Oct 01 18:45:35 UTC 2025","failed","Wed Oct 01 18:45:35 UTC 2025","Create wallet","Wallets","",""
"","89","Reset Password - Revert","QA - Cashdrive / Business","Wed Oct 01 18:45:28 UTC 2025","failed","Wed Oct 01 18:45:28 UTC 2025","Reset password","Onboarding.","",""
"","55","Set Security Question","QA - Cashdrive / Business","Wed Oct 01 18:45:43 UTC 2025","passed","Wed Oct 01 18:45:43 UTC 2025","Set Security Question","User","",""
"","120","Get Saving Products Copy","QA - Cashdrive / Business","Wed Oct 01 18:45:46 UTC 2025","passed","Wed Oct 01 18:45:46 UTC 2025","","Savings/Investments","",""
"","68","Mtn Data-Empty fields","QA - Cashdrive / Business","Wed Oct 01 18:45:40 UTC 2025","failed","Wed Oct 01 18:45:40 UTC 2025","Make Bill Payment > Make bill payment-Data > MTN","Pay Bills","",""
