"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52","Refresh - Token","QA - Northquest / Retail","Wed Mar 12 18:44:29 GMT 2025","passed","Wed Mar 12 18:44:29 GMT 2025","Onboarding > Refresh Token","Retail","",""
"","190","Mono Directors","QA - Northquest / Retail","Wed Mar 12 18:44:33 GMT 2025","failed","Wed Mar 12 18:44:33 GMT 2025","Verification > Mono Directors","Retail","",""
"","69","List Documents","QA - Northquest / Retail","Wed Mar 12 18:44:34 GMT 2025","passed","Wed Mar 12 18:44:34 GMT 2025","Documents > List Documents","Retail","",""
"","63","Get Transfer Beneficiary-Invalid beneficiary Id","QA - Northquest / Retail","Wed Mar 12 18:44:38 GMT 2025","passed","Wed Mar 12 18:44:38 GMT 2025","Beneficiaries > Transfer Beneficiaries > Get Beneficiary","Retail","",""
"","62","Mono Verify Business","QA - Northquest / Retail","Wed Mar 12 18:44:32 GMT 2025","passed","Wed Mar 12 18:44:32 GMT 2025","Verification > Mono Verify Business","Retail","",""
"","214","Make bill payment-Invalid category Id","QA - Northquest / Retail","Wed Mar 12 18:44:47 GMT 2025","passed","Wed Mar 12 18:44:47 GMT 2025","Bill Payment > Make Bill Payment > Make bill payment-Cable TV > STARTIMES","Retail","",""
"","84","List Biller Options-Education-Jamb","QA - Northquest / Retail","Wed Mar 12 18:44:39 GMT 2025","failed","Wed Mar 12 18:44:40 GMT 2025","Bill Payment > List Biller Options","Retail","",""
"","85","Login - Empty Fields","QA - Northquest / Retail","Wed Mar 12 18:44:29 GMT 2025","passed","Wed Mar 12 18:44:29 GMT 2025","Onboarding > Login","Retail","",""
"","79","Get Transaction-No auth","QA - Northquest / Retail","Wed Mar 12 18:44:49 GMT 2025","passed","Wed Mar 12 18:44:49 GMT 2025","Transactions > Get transaction","Retail","",""
"","54","Verify Biller Account Number-Invalid account number","QA - Northquest / Retail","Wed Mar 12 18:44:52 GMT 2025","passed","Wed Mar 12 18:44:52 GMT 2025","","","",""
"","90","Export Transactions-No Auth","QA - Northquest / Retail","Wed Mar 12 18:44:49 GMT 2025","passed","Wed Mar 12 18:44:49 GMT 2025","Transactions > Export transactions","Retail","",""
"","46","Forgot Password - Invalid Email","QA - Northquest / Retail","Wed Mar 12 18:44:29 GMT 2025","passed","Wed Mar 12 18:44:29 GMT 2025","Onboarding > Forgot password","Retail","",""
"","62","Get Profile by ID -Invalid ID","QA - Northquest / Retail","Wed Mar 12 18:44:30 GMT 2025","passed","Wed Mar 12 18:44:30 GMT 2025","Profile > Get Profile by ID","Retail","",""
"","284","Make bill payment-Invalid option Id","QA - Northquest / Retail","Wed Mar 12 18:44:44 GMT 2025","passed","Wed Mar 12 18:44:45 GMT 2025","Bill Payment > Make Bill Payment > Make bill payment-Cable TV > DSTV","Retail","",""
"","41","Get Disputes-No Auth","QA - Northquest / Retail","Wed Mar 12 18:44:50 GMT 2025","passed","Wed Mar 12 18:44:50 GMT 2025","Transactions > Get Disputes","Retail","",""
"","58","Forgot Password - Non-existing User","QA - Northquest / Retail","Wed Mar 12 18:44:29 GMT 2025","passed","Wed Mar 12 18:44:29 GMT 2025","Onboarding > Forgot password","Retail","",""
"","65","List Biller Options-Data-Glo","QA - Northquest / Retail","Wed Mar 12 18:44:39 GMT 2025","failed","Wed Mar 12 18:44:39 GMT 2025","Bill Payment > List Biller Options","Retail","",""
"","48","Verify Phone - Invalid Phone Number","QA - Northquest / Retail","Wed Mar 12 18:44:28 GMT 2025","passed","Wed Mar 12 18:44:28 GMT 2025","Onboarding > SignUp > Verify phone number","Retail","",""
"","52","Make Bill Payment","QA - Northquest / Retail","Wed Mar 12 18:44:53 GMT 2025","passed","Wed Mar 12 18:44:53 GMT 2025","","","",""
"","68","Get Transfer Beneficiary-Invalid beneficiary Id","QA - Northquest / Retail","Wed Mar 12 18:44:38 GMT 2025","passed","Wed Mar 12 18:44:38 GMT 2025","Beneficiaries > Transfer Beneficiaries > Get Beneficiary","Retail","",""
"","288","Make Bill Payment","QA - Northquest / Retail","Wed Mar 12 18:44:41 GMT 2025","failed","Wed Mar 12 18:44:42 GMT 2025","Bill Payment > Make Bill Payment > Make bill payment-Data > MTN","Retail","",""
"","68","Create Profile - Empty Fields","QA - Northquest / Retail","Wed Mar 12 18:44:30 GMT 2025","passed","Wed Mar 12 18:44:30 GMT 2025","Profile > Create Profile","Retail","",""
"","72","List Biller Options-Education-Waec","QA - Northquest / Retail","Wed Mar 12 18:44:39 GMT 2025","failed","Wed Mar 12 18:44:39 GMT 2025","Bill Payment > List Biller Options","Retail","",""
"","65","Create User - Empty Fields","QA - Northquest / Retail","Wed Mar 12 18:44:28 GMT 2025","failed","Wed Mar 12 18:44:28 GMT 2025","Onboarding > SignUp > Create user","Retail","",""
"","71","Create Account","QA - Northquest / Retail","Wed Mar 12 18:44:35 GMT 2025","passed","Wed Mar 12 18:44:35 GMT 2025","Accounts > Create account","Retail","",""
"","49","Generate Update Email OTP","QA - Northquest / Retail","Wed Mar 12 18:44:51 GMT 2025","passed","Wed Mar 12 18:44:51 GMT 2025","User","Retail","",""
"","44","Get Definition-No auth","QA - Northquest / Retail","Wed Mar 12 18:44:35 GMT 2025","failed","Wed Mar 12 18:44:35 GMT 2025","Definitions > Get Definition","Retail","",""
"","47","Get Transfer Beneficiary-No auth","QA - Northquest / Retail","Wed Mar 12 18:44:38 GMT 2025","passed","Wed Mar 12 18:44:38 GMT 2025","Beneficiaries > Transfer Beneficiaries > Get Beneficiary","Retail","",""
"","123","Account Enquiry","QA - Northquest / Retail","Wed Mar 12 18:44:32 GMT 2025","failed","Wed Mar 12 18:44:32 GMT 2025","Verification > Account enquiry","Retail","",""
"","66","Verify Biller Account Number","QA - Northquest / Retail","Wed Mar 12 18:44:52 GMT 2025","passed","Wed Mar 12 18:44:52 GMT 2025","","","",""
"","100","Get Account-Invalid account Id","QA - Northquest / Retail","Wed Mar 12 18:44:36 GMT 2025","passed","Wed Mar 12 18:44:37 GMT 2025","Accounts > Get account","Retail","",""
"","54","Forgot Password - Valid","QA - Northquest / Retail","Wed Mar 12 18:44:29 GMT 2025","passed","Wed Mar 12 18:44:29 GMT 2025","Onboarding > Forgot password","Retail","",""
"","43","Login - Invalid Phone","QA - Northquest / Retail","Wed Mar 12 18:44:29 GMT 2025","passed","Wed Mar 12 18:44:29 GMT 2025","Onboarding > Login","Retail","",""
"","58","Verify Phone - Incomplete Phone Number Copy","QA - Northquest / Retail","Wed Mar 12 18:44:28 GMT 2025","passed","Wed Mar 12 18:44:28 GMT 2025","Onboarding > SignUp > Verify phone number","Retail","",""
"","61","Update Profile-Invalid Profile ID","QA - Northquest / Retail","Wed Mar 12 18:44:30 GMT 2025","passed","Wed Mar 12 18:44:30 GMT 2025","Profile > Update Profile","Retail","",""
"","94","Verify Phone","QA - Northquest / Retail","Wed Mar 12 18:44:33 GMT 2025","passed","Wed Mar 12 18:44:33 GMT 2025","Verification > Verify Phone","Retail","",""
"","48","List Documents -No auth","QA - Northquest / Retail","Wed Mar 12 18:44:34 GMT 2025","passed","Wed Mar 12 18:44:34 GMT 2025","Documents > List Documents","Retail","",""
"","75","Update Account","QA - Northquest / Retail","Wed Mar 12 18:44:35 GMT 2025","passed","Wed Mar 12 18:44:35 GMT 2025","Accounts > Update account","Retail","",""
"","289","Make Bill Payment","QA - Northquest / Retail","Wed Mar 12 18:44:48 GMT 2025","passed","Wed Mar 12 18:44:49 GMT 2025","Bill Payment > Make Bill Payment > Make bill payment-Betting","Retail","",""
"","88","List Bill Categories","QA - Northquest / Retail","Wed Mar 12 18:44:38 GMT 2025","failed","Wed Mar 12 18:44:38 GMT 2025","Bill Payment > List Bill categories","Retail","",""
"","59","Make Bill Payment","QA - Northquest / Retail","Wed Mar 12 18:44:53 GMT 2025","failed","Wed Mar 12 18:44:53 GMT 2025","","","",""
"","80","Verify Phone - Phone > 16","QA - Northquest / Retail","Wed Mar 12 18:44:28 GMT 2025","passed","Wed Mar 12 18:44:28 GMT 2025","Onboarding > SignUp > Verify phone number","Retail","",""
"","34","Set Document","QA - Northquest / Retail","Wed Mar 12 18:44:35 GMT 2025","passed","Wed Mar 12 18:44:35 GMT 2025","Documents > Set Document","Retail","",""
"","34","Contact Transfer","QA - Northquest / Retail","Wed Mar 12 18:44:37 GMT 2025","passed","Wed Mar 12 18:44:37 GMT 2025","Accounts > Contact Transfer","Retail","",""
"","52","Make Bill Payment-Invalid category Id","QA - Northquest / Retail","Wed Mar 12 18:44:48 GMT 2025","passed","Wed Mar 12 18:44:48 GMT 2025","Bill Payment > Make Bill Payment > Make bill payment-Electricity","Retail","",""
"","292","Make bill payment-Invalid category Id","QA - Northquest / Retail","Wed Mar 12 18:44:45 GMT 2025","passed","Wed Mar 12 18:44:46 GMT 2025","Bill Payment > Make Bill Payment > Make bill payment-Cable TV > GOTV","Retail","",""
"","74","Initialize Igree Icad","QA - Northquest / Retail","Wed Mar 12 18:44:32 GMT 2025","failed","Wed Mar 12 18:44:32 GMT 2025","Verification > Initialize Igree Icad","Retail","",""
"","32","Transaction Approval","QA - Northquest / Retail","Wed Mar 12 18:44:37 GMT 2025","passed","Wed Mar 12 18:44:37 GMT 2025","Accounts > Transaction approval","Retail","",""
"","45","Reset Password - Empty confirm Password field","QA - Northquest / Retail","Wed Mar 12 18:44:52 GMT 2025","passed","Wed Mar 12 18:44:52 GMT 2025","","","",""
"","109","Change Password - Empty Fields","QA - Northquest / Retail","Wed Mar 12 18:44:31 GMT 2025","failed","Wed Mar 12 18:44:31 GMT 2025","Profile > Change Password","Retail","",""
"","46","Get Verification Type","QA - Northquest / Retail","Wed Mar 12 18:44:32 GMT 2025","passed","Wed Mar 12 18:44:32 GMT 2025","Verification > Get Verification Type","Retail","",""
"","43","Get Banks","QA - Northquest / Retail","Wed Mar 12 18:44:37 GMT 2025","passed","Wed Mar 12 18:44:37 GMT 2025","Accounts > Banks","Retail","",""
"","107","Initialize Igree BVN","QA - Northquest / Retail","Wed Mar 12 18:44:32 GMT 2025","failed","Wed Mar 12 18:44:32 GMT 2025","Verification > Initialize Igree BVN","Retail","",""
"","61","Get File","QA - Northquest / Retail","Wed Mar 12 18:44:51 GMT 2025","passed","Wed Mar 12 18:44:51 GMT 2025","Files","Retail","",""
