"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","211","Verify Phone - Incomplete Phone Number","QA - Cashdrive / Business","Sun Feb 01 20:34:52 UTC 2026","passed","Sun Feb 01 20:34:52 UTC 2026","SignUp..... > Verify phone number","Onboarding.","",""
"","47","Make bill payment-Invalid option Id","QA - Cashdrive / Business","Sun Feb 01 20:35:08 UTC 2026","failed","Sun Feb 01 20:35:08 UTC 2026","Make Bill Payment > Make bill payment-Cable TV > DSTV","Pay Bills","",""
"","192","Get Saving Plans","QA - Cashdrive / Business","Sun Feb 01 20:35:12 UTC 2026","passed","Sun Feb 01 20:35:12 UTC 2026","Get Savings Plans","Savings/Investments","",""
"","54","Create Bill Beneficiary","QA - Cashdrive / Business","Sun Feb 01 20:35:05 UTC 2026","passed","Sun Feb 01 20:35:05 UTC 2026","Bill Beneficiary > Bill Beneficiaries","Beneficiaries","",""
"","44","Get Saving Plan Copy","QA - Cashdrive / Business","Sun Feb 01 20:35:13 UTC 2026","passed","Sun Feb 01 20:35:13 UTC 2026","","Savings/Investments","",""
"","76","Get Loan Stats","QA - Cashdrive / Business","Sun Feb 01 20:35:01 UTC 2026","passed","Sun Feb 01 20:35:02 UTC 2026","","Dashboard","",""
"","88","Get Saving Plan Stats","QA - Cashdrive / Business","Sun Feb 01 20:35:01 UTC 2026","passed","Sun Feb 01 20:35:01 UTC 2026","","Dashboard","",""
"","95","Reset Password","QA - Cashdrive / Business","Sun Feb 01 20:34:55 UTC 2026","failed","Sun Feb 01 20:34:55 UTC 2026","Reset password","Onboarding.","",""
"","46","Transaction Summary","QA - Cashdrive / Business","Sun Feb 01 20:35:10 UTC 2026","passed","Sun Feb 01 20:35:10 UTC 2026","Transaction Summary","Transactions","",""
"","44","List Billers-Airtime","QA - Cashdrive / Business","Sun Feb 01 20:35:06 UTC 2026","failed","Sun Feb 01 20:35:06 UTC 2026","List Billers","Pay Bills","",""
"","48","Create Profile - Undefined Profile Type","QA - Cashdrive / Business","Sun Feb 01 20:34:56 UTC 2026","passed","Sun Feb 01 20:34:56 UTC 2026","Create Profile","Profile","",""
"","45","List Billers-education","QA - Cashdrive / Business","Sun Feb 01 20:35:06 UTC 2026","failed","Sun Feb 01 20:35:06 UTC 2026","List Billers","Pay Bills","",""
"","55","Refresh Token - Empty Fields","QA - Cashdrive / Business","Sun Feb 01 20:34:56 UTC 2026","passed","Sun Feb 01 20:34:56 UTC 2026","Refresh Token","Onboarding.","",""
"","50","Get Fees - Empty Fields","QA - Cashdrive / Business","Sun Feb 01 20:35:04 UTC 2026","failed","Sun Feb 01 20:35:04 UTC 2026","","Get Fees","",""
