"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","89","Create Dispute-Invalid Profile Id","QA - Cashdrive / Retail","Wed Sep 17 18:48:18 UTC 2025","failed","Wed Sep 17 18:48:18 UTC 2025","Create Dispute","Transactions","",""
"","114","Make bill payment-Invalid biller Id","QA - Cashdrive / Retail","Wed Sep 17 18:48:14 UTC 2025","failed","Wed Sep 17 18:48:15 UTC 2025","Make Bill Payment > Make bill payment-Cable TV > GOTV","Pay Bills","",""
"","196","Export Transactions-No Auth","QA - Cashdrive / Retail","Wed Sep 17 18:48:18 UTC 2025","failed","Wed Sep 17 18:48:18 UTC 2025","Export transactions","Transactions","",""
"","100","Get Referral Activities","QA - Cashdrive / Retail","Wed Sep 17 18:48:26 UTC 2025","passed","Wed Sep 17 18:48:27 UTC 2025","Get Referral Activities","Referral","",""
"","782","Verify Phone - Valid","QA - Cashdrive / Retail","Wed Sep 17 18:47:37 UTC 2025","passed","Wed Sep 17 18:47:37 UTC 2025","SignUp > Verify phone number","Onboarding","",""
"","199","List Biller Options-Data-Smile","QA - Cashdrive / Retail","Wed Sep 17 18:48:09 UTC 2025","failed","Wed Sep 17 18:48:10 UTC 2025","List Biller Options","Pay Bills","",""
"","105","Create Profile","QA - Cashdrive / Retail","Wed Sep 17 18:47:43 UTC 2025","passed","Wed Sep 17 18:47:43 UTC 2025","SignUp > Create Profile - Automation Purpose","Onboarding","",""
"","117","Make Bill Payment","QA - Cashdrive / Retail","Wed Sep 17 18:48:13 UTC 2025","failed","Wed Sep 17 18:48:13 UTC 2025","Make Bill Payment > Make bill payment-Data > 9MOBILE","Pay Bills","",""
"","191","Get Security Question","QA - Cashdrive / Retail","Wed Sep 17 18:48:20 UTC 2025","passed","Wed Sep 17 18:48:20 UTC 2025","Get Security Question","User","",""
"","196","Create Transfer Beneficiary-Account num>10","QA - Cashdrive / Retail","Wed Sep 17 18:48:01 UTC 2025","failed","Wed Sep 17 18:48:01 UTC 2025","Transfer Beneficiaries > Create Beneficiary","Beneficiaries","",""
"","118","Get Saving Plan Certificate","QA - Cashdrive / Retail","Wed Sep 17 18:48:29 UTC 2025","passed","Wed Sep 17 18:48:29 UTC 2025","Get Savings Plan Certificate","Savings/Investments","",""
"","282","Get Loan Stats","QA - Cashdrive / Retail","Wed Sep 17 18:47:52 UTC 2025","passed","Wed Sep 17 18:47:53 UTC 2025","","Dashboard","",""
"","208","Get Bill Beneficiary","QA - Cashdrive / Retail","Wed Sep 17 18:48:04 UTC 2025","passed","Wed Sep 17 18:48:04 UTC 2025","Bill Beneficiary > Bill Beneficiaries","Beneficiaries","",""
"","993","List Billers-Airtime","QA - Cashdrive / Retail","Wed Sep 17 18:48:05 UTC 2025","failed","Wed Sep 17 18:48:06 UTC 2025","List Billers","Pay Bills","",""
"","198","List Bill Categories","QA - Cashdrive / Retail","Wed Sep 17 18:48:05 UTC 2025","failed","Wed Sep 17 18:48:05 UTC 2025","List Bill categories","Pay Bills","",""
"","97","Make Bill Payment","QA - Cashdrive / Retail","Wed Sep 17 18:48:16 UTC 2025","failed","Wed Sep 17 18:48:16 UTC 2025","Make Bill Payment > Make bill payment-Electricity","Pay Bills","",""
"","358","Get Wallet - Invalid Profile Id","QA - Cashdrive / Retail","Wed Sep 17 18:47:56 UTC 2025","failed","Wed Sep 17 18:47:56 UTC 2025","Get wallet","Wallets","",""
"","204","Make bill payment-Invalid category Id","QA - Cashdrive / Retail","Wed Sep 17 18:48:14 UTC 2025","failed","Wed Sep 17 18:48:14 UTC 2025","Make Bill Payment > Make bill payment-Cable TV > GOTV","Pay Bills","",""
"","191","List Biller Options-Data-Airtel","QA - Cashdrive / Retail","Wed Sep 17 18:48:09 UTC 2025","failed","Wed Sep 17 18:48:09 UTC 2025","List Biller Options","Pay Bills","",""
"","289","Login - Invalid Email","QA - Cashdrive / Retail","Wed Sep 17 18:47:44 UTC 2025","passed","Wed Sep 17 18:47:45 UTC 2025","Login","Onboarding","",""
"","182","Verify Biller Account Number","QA - Cashdrive / Retail","Wed Sep 17 18:48:11 UTC 2025","passed","Wed Sep 17 18:48:11 UTC 2025","Verify Biller account number","Pay Bills","",""
"","291","Make Bill Payment","QA - Cashdrive / Retail","Wed Sep 17 18:48:12 UTC 2025","failed","Wed Sep 17 18:48:12 UTC 2025","Make Bill Payment > Make bill payment-Airtime > 9MOBILE","Pay Bills","",""
