"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","95","Get Transactions","QA - Cashdrive / Business","Wed Oct 08 18:47:31 UTC 2025","passed","Wed Oct 08 18:47:31 UTC 2025","","Dashboard","",""
"","96","Create Profile - Undefined Profile Type","QA - Cashdrive / Business","Wed Oct 08 18:47:23 UTC 2025","passed","Wed Oct 08 18:47:23 UTC 2025","Create Profile","Profile","",""
"","95","Create Profile - Empty Fields","QA - Cashdrive / Business","Wed Oct 08 18:47:23 UTC 2025","passed","Wed Oct 08 18:47:23 UTC 2025","Create Profile","Profile","",""
"","99","Update Profile - Invalid ProfileId","QA - Cashdrive / Business","Wed Oct 08 18:47:24 UTC 2025","passed","Wed Oct 08 18:47:24 UTC 2025","Update Profile","Profile","",""
"","96","Create Bill Payment Schedule","QA - Cashdrive / Business","Wed Oct 08 18:47:34 UTC 2025","passed","Wed Oct 08 18:47:34 UTC 2025","Schedule > Bills Payment Schedule","Transfer","",""
"","98","Get Loan Stats","QA - Cashdrive / Business","Wed Oct 08 18:47:56 UTC 2025","passed","Wed Oct 08 18:47:56 UTC 2025","","Loans","",""
"","99","List Biller Options-No auth","QA - Cashdrive / Business","Wed Oct 08 18:47:39 UTC 2025","failed","Wed Oct 08 18:47:39 UTC 2025","List Biller Options","Pay Bills","",""
"","93","List Biller Options-Education-Waec","QA - Cashdrive / Business","Wed Oct 08 18:47:38 UTC 2025","failed","Wed Oct 08 18:47:38 UTC 2025","List Biller Options","Pay Bills","",""
"","99","Reject Operation - Empty Fields","QA - Cashdrive / Business","Wed Oct 08 18:47:32 UTC 2025","failed","Wed Oct 08 18:47:32 UTC 2025","Maker Checker Operations > Reject Operation","Maker Checker","",""
"","94","Get Logged in User Profile","QA - Cashdrive / Business","Wed Oct 08 18:47:23 UTC 2025","passed","Wed Oct 08 18:47:23 UTC 2025","Get Profile by ID","Profile","",""
"","96","Get Transactions Schedules - Transfer","QA - Cashdrive / Business","Wed Oct 08 18:47:34 UTC 2025","passed","Wed Oct 08 18:47:34 UTC 2025","Schedule > Get Transaction Schedules","Transfer","",""
"","99","List Biller Options-Data-9mobile","QA - Cashdrive / Business","Wed Oct 08 18:47:38 UTC 2025","failed","Wed Oct 08 18:47:38 UTC 2025","List Biller Options","Pay Bills","",""
"","92","Get User - No Auth","QA - Cashdrive / Business","Wed Oct 08 18:47:28 UTC 2025","failed","Wed Oct 08 18:47:28 UTC 2025","Get User","User Management","",""
"","100","Make bill payment-Invalid category Id","QA - Cashdrive / Business","Wed Oct 08 18:47:41 UTC 2025","failed","Wed Oct 08 18:47:41 UTC 2025","Make Bill Payment > Make bill payment-Cable TV > GOTV","Pay Bills","",""
