"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","102","List wallets - No auth","QA - Cashdrive / Business","Sun Sep 21 20:24:37 UTC 2025","passed","Sun Sep 21 20:24:37 UTC 2025","List wallets","Wallets","",""
"","582","Create User - Empty Fields","QA - Cashdrive / Business","Sun Sep 21 20:24:22 UTC 2025","passed","Sun Sep 21 20:24:22 UTC 2025","SignUp..... > Create user","Onboarding.","",""
"","97","List Notifications","QA - Cashdrive / Business","Sun Sep 21 20:24:54 UTC 2025","passed","Sun Sep 21 20:24:55 UTC 2025","","Notification","",""
"","95","Get Notification","QA - Cashdrive / Business","Sun Sep 21 20:24:55 UTC 2025","passed","Sun Sep 21 20:24:55 UTC 2025","","Notification","",""
"","103","Create Bill Payment Schedule","QA - Cashdrive / Business","Sun Sep 21 20:24:38 UTC 2025","passed","Sun Sep 21 20:24:38 UTC 2025","Schedule > Bills Payment Schedule","Transfer","",""
"","98","Create Account","QA - Cashdrive / Business","Sun Sep 21 20:24:28 UTC 2025","passed","Sun Sep 21 20:24:28 UTC 2025","Get Accounts","Profile","",""
"","103","Make bill payment-Empty fields","QA - Cashdrive / Business","Sun Sep 21 20:24:47 UTC 2025","failed","Sun Sep 21 20:24:48 UTC 2025","Make Bill Payment > Make bill payment-Cable TV > GOTV","Pay Bills","",""
"","109","Update User Location","QA - Cashdrive / Business","Sun Sep 21 20:24:34 UTC 2025","failed","Sun Sep 21 20:24:34 UTC 2025","Update User Profile","User Management","",""
"","111","List Tiers - Business","QA - Cashdrive / Business","Sun Sep 21 20:24:53 UTC 2025","passed","Sun Sep 21 20:24:53 UTC 2025","Fetch Teirs","Tiers","",""
"","97","Verify TwoFA - Code < 6 Digits","QA - Cashdrive / Business","Sun Sep 21 20:24:52 UTC 2025","failed","Sun Sep 21 20:24:52 UTC 2025","Two-FA > Verify Two-FA","User","",""
