"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","219","Get Transactions Schedules - Bills","QA - Cashdrive / Business","Wed Nov 12 18:46:15 UTC 2025","passed","Wed Nov 12 18:46:15 UTC 2025","Schedule > Get Transaction Schedules","Transfer","",""
"","134","Make bill payment-Invalid category Id","QA - Cashdrive / Business","Wed Nov 12 18:46:30 UTC 2025","failed","Wed Nov 12 18:46:30 UTC 2025","Make Bill Payment > Make bill payment-Cable TV > STARTIMES","Pay Bills","",""
"","204","Create Profile - Undefined Profile Type","QA - Cashdrive / Business","Wed Nov 12 18:45:47 UTC 2025","passed","Wed Nov 12 18:45:47 UTC 2025","Create Profile","Profile","",""
"","342","Forgot Password - Revert","QA - Cashdrive / Business","Wed Nov 12 18:45:45 UTC 2025","failed","Wed Nov 12 18:45:45 UTC 2025","Reset password","Onboarding.","",""
"","182","Get Profiles","QA - Cashdrive / Business","Wed Nov 12 18:45:47 UTC 2025","passed","Wed Nov 12 18:45:48 UTC 2025","Get Profiles","Profile","",""
"","191","Get Transfer Beneficiary-No auth","QA - Cashdrive / Business","Wed Nov 12 18:46:20 UTC 2025","failed","Wed Nov 12 18:46:20 UTC 2025","Transfer Beneficiaries > Get Beneficiary","Beneficiaries","",""
"","141","List Loans","QA - Cashdrive / Business","Wed Nov 12 18:46:42 UTC 2025","passed","Wed Nov 12 18:46:42 UTC 2025","","Loans","",""
"","293","Get Transfer Beneficiary","QA - Cashdrive / Business","Wed Nov 12 18:46:19 UTC 2025","passed","Wed Nov 12 18:46:19 UTC 2025","Transfer Beneficiaries > Get Beneficiary","Beneficiaries","",""
"","198","Get Role","QA - Cashdrive / Business","Wed Nov 12 18:45:55 UTC 2025","passed","Wed Nov 12 18:45:55 UTC 2025","Roles > Get Role","Roles and Permissions","",""
"","133","Create Loan","QA - Cashdrive / Business","Wed Nov 12 18:46:42 UTC 2025","passed","Wed Nov 12 18:46:42 UTC 2025","","Loans","",""
"","127","Get Referral Activities","QA - Cashdrive / Business","Wed Nov 12 18:46:37 UTC 2025","passed","Wed Nov 12 18:46:37 UTC 2025","Get Referral Activities","Referral","",""
"","303","Change Password","QA - Cashdrive / Business","Wed Nov 12 18:45:46 UTC 2025","passed","Wed Nov 12 18:45:46 UTC 2025","Change Password","Onboarding.","",""
"","382","List Billers-education","QA - Cashdrive / Business","Wed Nov 12 18:46:22 UTC 2025","failed","Wed Nov 12 18:46:23 UTC 2025","List Billers","Pay Bills","",""
"","118","Verify Biller Account Number-Empty fields","QA - Cashdrive / Business","Wed Nov 12 18:46:26 UTC 2025","passed","Wed Nov 12 18:46:27 UTC 2025","Verify Biller account number","Pay Bills","",""
"","291","Create Transfer Beneficiary","QA - Cashdrive / Business","Wed Nov 12 18:46:16 UTC 2025","passed","Wed Nov 12 18:46:17 UTC 2025","Transfer Beneficiaries > Create Beneficiary","Beneficiaries","",""
"","260","Verify Email - Already Existing Email","QA - Cashdrive / Business","Wed Nov 12 18:45:33 UTC 2025","passed","Wed Nov 12 18:45:33 UTC 2025","SignUp..... > Verify email.","Onboarding.","",""
"","118","Get Wallet","QA - Cashdrive / Business","Wed Nov 12 18:46:11 UTC 2025","failed","Wed Nov 12 18:46:11 UTC 2025","Get wallet","Wallets","",""
"","192","List Billers-electricity","QA - Cashdrive / Business","Wed Nov 12 18:46:22 UTC 2025","failed","Wed Nov 12 18:46:22 UTC 2025","List Billers","Pay Bills","",""
"","406","Get Profile by ID","QA - Cashdrive / Business","Wed Nov 12 18:45:48 UTC 2025","passed","Wed Nov 12 18:45:48 UTC 2025","Get Profile by ID","Profile","",""
"","381","Get Users","QA - Cashdrive / Business","Wed Nov 12 18:46:04 UTC 2025","passed","Wed Nov 12 18:46:04 UTC 2025","Resend Invite > Automation Purposed Invite User","User Management","",""
"","358","Get User","QA - Cashdrive / Business","Wed Nov 12 18:46:00 UTC 2025","failed","Wed Nov 12 18:46:00 UTC 2025","Get User","User Management","",""
"","292","Login","QA - Cashdrive / Business","Wed Nov 12 18:45:40 UTC 2025","passed","Wed Nov 12 18:45:40 UTC 2025","Login","Onboarding.","",""
"","154","Get Transactions","QA - Cashdrive / Business","Wed Nov 12 18:46:31 UTC 2025","passed","Wed Nov 12 18:46:31 UTC 2025","Get transactions","Transactions","",""
"","123","Generate OTP","QA - Cashdrive / Business","Wed Nov 12 18:46:34 UTC 2025","passed","Wed Nov 12 18:46:34 UTC 2025","Generate OTP","User","",""
"","307","Change Password - Revert","QA - Cashdrive / Business","Wed Nov 12 18:45:50 UTC 2025","passed","Wed Nov 12 18:45:51 UTC 2025","Change Password/ Passcode","Profile","",""
"","124","Get Saving Plans Copy","QA - Cashdrive / Business","Wed Nov 12 18:46:39 UTC 2025","passed","Wed Nov 12 18:46:39 UTC 2025","","Savings/Investments","",""
"","492","Create Transfer Beneficiary-Invalid Profile Id","QA - Cashdrive / Business","Wed Nov 12 18:46:17 UTC 2025","failed","Wed Nov 12 18:46:17 UTC 2025","Transfer Beneficiaries > Create Beneficiary","Beneficiaries","",""
"","196","Get Saving Plan Stats","QA - Cashdrive / Business","Wed Nov 12 18:46:07 UTC 2025","passed","Wed Nov 12 18:46:08 UTC 2025","","Dashboard","",""
"","299","Refresh - Token","QA - Cashdrive / Business","Wed Nov 12 18:45:46 UTC 2025","passed","Wed Nov 12 18:45:46 UTC 2025","Refresh Token","Onboarding.","",""
"","123","List Biller Options-Data-Mtn","QA - Cashdrive / Business","Wed Nov 12 18:46:25 UTC 2025","failed","Wed Nov 12 18:46:25 UTC 2025","List Biller Options","Pay Bills","",""
"","128","Get Saving Plans","QA - Cashdrive / Business","Wed Nov 12 18:46:38 UTC 2025","passed","Wed Nov 12 18:46:38 UTC 2025","Get Savings Plans","Savings/Investments","",""
"","300","Create Transfer Schedule","QA - Cashdrive / Business","Wed Nov 12 18:46:14 UTC 2025","passed","Wed Nov 12 18:46:14 UTC 2025","Schedule > Transfer Schedule","Transfer","",""
"","131","Make bill payment-Invalid category Id","QA - Cashdrive / Business","Wed Nov 12 18:46:29 UTC 2025","failed","Wed Nov 12 18:46:29 UTC 2025","Make Bill Payment > Make bill payment-Cable TV > GOTV","Pay Bills","",""
"","202","List Bill Categories","QA - Cashdrive / Business","Wed Nov 12 18:46:21 UTC 2025","failed","Wed Nov 12 18:46:21 UTC 2025","List Bill categories","Pay Bills","",""
"","205","Delete Profile","QA - Cashdrive / Business","Wed Nov 12 18:45:53 UTC 2025","passed","Wed Nov 12 18:45:53 UTC 2025","Delete Profile","Profile","",""
