"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","104","Get Transfer Beneficiaries-Invalid Profile Id","QA - Cashdrive / Retail","Sun Sep 14 20:09:34 UTC 2025","failed","Sun Sep 14 20:09:34 UTC 2025","Transfer Beneficiaries > Get Beneficiaries","Beneficiaries","",""
"","96","Disable TwoFA - Valid","QA - Cashdrive / Retail","Sun Sep 14 20:09:45 UTC 2025","passed","Sun Sep 14 20:09:45 UTC 2025","Two-FA > Disable Two-FA","User","",""
"","103","Create Profile","QA - Cashdrive / Retail","Sun Sep 14 20:09:24 UTC 2025","passed","Sun Sep 14 20:09:24 UTC 2025","SignUp > Create Profile - Automation Purpose","Onboarding","",""
"","101","Verify TwoFA - Invalid Code","QA - Cashdrive / Retail","Sun Sep 14 20:09:45 UTC 2025","failed","Sun Sep 14 20:09:45 UTC 2025","Two-FA > Verify Two-FA","User","",""
"","100","Update Profile - Invalid ProfileId Syntax","QA - Cashdrive / Retail","Sun Sep 14 20:09:29 UTC 2025","passed","Sun Sep 14 20:09:29 UTC 2025","Update Profile","Profile","",""
"","106","List Billers-Data","QA - Cashdrive / Retail","Sun Sep 14 20:09:36 UTC 2025","failed","Sun Sep 14 20:09:36 UTC 2025","List Billers","Pay Bills","",""
"","275","Verify Phone - Phone > 16","QA - Cashdrive / Retail","Sun Sep 14 20:09:22 UTC 2025","passed","Sun Sep 14 20:09:22 UTC 2025","SignUp > Verify phone number","Onboarding","",""
"","112","Get Fees - Empty Fields","QA - Cashdrive / Retail","Sun Sep 14 20:09:33 UTC 2025","failed","Sun Sep 14 20:09:33 UTC 2025","","Get Fees","",""
"","106","Make bill payment","QA - Cashdrive / Retail","Sun Sep 14 20:09:41 UTC 2025","failed","Sun Sep 14 20:09:41 UTC 2025","Make Bill Payment > Make bill payment-Cable TV > STARTIMES","Pay Bills","",""
"","106","Make bill payment-Empty fields","QA - Cashdrive / Retail","Sun Sep 14 20:09:40 UTC 2025","failed","Sun Sep 14 20:09:40 UTC 2025","Make Bill Payment > Make bill payment-Cable TV > GOTV","Pay Bills","",""
"","101","Reset Password - Password Mismatch","QA - Cashdrive / Retail","Sun Sep 14 20:09:26 UTC 2025","passed","Sun Sep 14 20:09:26 UTC 2025","Reset password","Onboarding","",""
