"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242","Get Profiles - No Auth","QA - Northquest / Retail","Fri Sep 05 18:42:43 UTC 2025","passed","Fri Sep 05 18:42:43 UTC 2025","Get Profiles","Profile","",""
"","245","Make Bill Payment","QA - Northquest / Retail","Fri Sep 05 18:43:07 UTC 2025","failed","Fri Sep 05 18:43:07 UTC 2025","Make Bill Payment > Make bill payment-Airtime > GLO","Pay Bills","",""
"","254","List Biller Options-Education-Jamb","QA - Northquest / Retail","Fri Sep 05 18:43:05 UTC 2025","failed","Fri Sep 05 18:43:05 UTC 2025","List Biller Options","Pay Bills","",""
"","245","Make bill payment","QA - Northquest / Retail","Fri Sep 05 18:43:09 UTC 2025","failed","Fri Sep 05 18:43:10 UTC 2025","Make Bill Payment > Make bill payment-Cable TV > DSTV","Pay Bills","",""
"","245","Get Transactions","QA - Northquest / Retail","Fri Sep 05 18:42:47 UTC 2025","passed","Fri Sep 05 18:42:48 UTC 2025","","Dashboard","",""
"","262","Update Profile - Empty Fields","QA - Northquest / Retail","Fri Sep 05 18:42:44 UTC 2025","passed","Fri Sep 05 18:42:45 UTC 2025","Update Profile","Profile","",""
"","341","Get Transaction-No auth","QA - Northquest / Retail","Fri Sep 05 18:43:16 UTC 2025","passed","Fri Sep 05 18:43:16 UTC 2025","Get transaction","Transactions","",""
"","237","Withdraw Savings Plan Copy","QA - Northquest / Retail","Fri Sep 05 18:43:30 UTC 2025","passed","Fri Sep 05 18:43:30 UTC 2025","Withdraw Savings Plans","Savings/Investments","",""
"","249","Verify Biller Account Number-Empty fields","QA - Northquest / Retail","Fri Sep 05 18:43:38 UTC 2025","passed","Fri Sep 05 18:43:38 UTC 2025","","","",""
"","239","Make Bill Payment","QA - Northquest / Retail","Fri Sep 05 18:43:09 UTC 2025","failed","Fri Sep 05 18:43:09 UTC 2025","Make Bill Payment > Make bill payment-Data > 9MOBILE","Pay Bills","",""
"","230","Make Bill Payment","QA - Northquest / Retail","Fri Sep 05 18:43:36 UTC 2025","failed","Fri Sep 05 18:43:36 UTC 2025","","","",""
"","242","Get Bill Beneficiaries","QA - Northquest / Retail","Fri Sep 05 18:42:59 UTC 2025","passed","Fri Sep 05 18:42:59 UTC 2025","Bill Beneficiary > Bill Beneficiaries","Beneficiaries","",""
"","239","Create Transfer Beneficiary-Incomplete account number","QA - Northquest / Retail","Fri Sep 05 18:42:56 UTC 2025","failed","Fri Sep 05 18:42:56 UTC 2025","Transfer Beneficiaries > Create Beneficiary","Beneficiaries","",""
"","240","Make Bill Payment","QA - Northquest / Retail","Fri Sep 05 18:43:37 UTC 2025","passed","Fri Sep 05 18:43:37 UTC 2025","","","",""
"","240","Delete Transfer Beneficiary-Invalid Profile Id","QA - Northquest / Retail","Fri Sep 05 18:42:57 UTC 2025","failed","Fri Sep 05 18:42:57 UTC 2025","Transfer Beneficiaries > Delete Beneficiary","Beneficiaries","",""
"","244","Create Profile - Undefined Profile Type","QA - Northquest / Retail","Fri Sep 05 18:42:42 UTC 2025","passed","Fri Sep 05 18:42:42 UTC 2025","Create Profile","Profile","",""
"","240","Get Transfer Beneficiary-Invalid beneficiary Id","QA - Northquest / Retail","Fri Sep 05 18:42:58 UTC 2025","failed","Fri Sep 05 18:42:59 UTC 2025","Transfer Beneficiaries > Get Beneficiary","Beneficiaries","",""
"","333","Get Transaction-Invalid Profile Id","QA - Northquest / Retail","Fri Sep 05 18:43:15 UTC 2025","failed","Fri Sep 05 18:43:16 UTC 2025","Get transaction","Transactions","",""
"","235","Create User - Password Complexity","QA - Northquest / Retail","Fri Sep 05 18:43:34 UTC 2025","failed","Fri Sep 05 18:43:35 UTC 2025","","","",""
"","234","Batch Account Enquiry","QA - Northquest / Retail","Fri Sep 05 18:42:52 UTC 2025","passed","Fri Sep 05 18:42:52 UTC 2025","Batch Account Enquiry","Transfer","",""
"","241","Reset Password - Empty Fields","QA - Northquest / Retail","Fri Sep 05 18:42:39 UTC 2025","passed","Fri Sep 05 18:42:39 UTC 2025","Reset password","Onboarding","",""
"","233","Make Bill Payment","QA - Northquest / Retail","Fri Sep 05 18:43:32 UTC 2025","failed","Fri Sep 05 18:43:32 UTC 2025","","","",""
"","243","Make Bill Payment","QA - Northquest / Retail","Fri Sep 05 18:43:08 UTC 2025","failed","Fri Sep 05 18:43:08 UTC 2025","Make Bill Payment > Make bill payment-Airtime > SMILE","Pay Bills","",""
"","245","Verify Phone - Empty Phone Field","QA - Northquest / Retail","Fri Sep 05 18:42:34 UTC 2025","passed","Fri Sep 05 18:42:34 UTC 2025","SignUp > Verify phone number","Onboarding","",""
"","238","Reset Password - Password Mismatch","QA - Northquest / Retail","Fri Sep 05 18:43:38 UTC 2025","failed","Fri Sep 05 18:43:39 UTC 2025","","","",""
"","273","Verify Email - Already Existing Email","QA - Northquest / Retail","Fri Sep 05 18:42:31 UTC 2025","failed","Fri Sep 05 18:42:31 UTC 2025","SignUp > Verify email","Onboarding","",""
"","263","List Biller Options-Gotv","QA - Northquest / Retail","Fri Sep 05 18:43:03 UTC 2025","failed","Fri Sep 05 18:43:03 UTC 2025","List Biller Options","Pay Bills","",""
"","261","Get Disputes","QA - Northquest / Retail","Fri Sep 05 18:43:18 UTC 2025","passed","Fri Sep 05 18:43:18 UTC 2025","Get Disputes","Transactions","",""
"","235","Get Dispute","QA - Northquest / Retail","Fri Sep 05 18:43:18 UTC 2025","failed","Fri Sep 05 18:43:19 UTC 2025","Get Dispute","Transactions","",""
"","248","Update Transfer Schedule","QA - Northquest / Retail","Fri Sep 05 18:42:53 UTC 2025","passed","Fri Sep 05 18:42:53 UTC 2025","Schedule > Transfer Schedule","Transfer","",""
"","242","Get Document","QA - Northquest / Retail","Fri Sep 05 18:43:24 UTC 2025","passed","Fri Sep 05 18:43:25 UTC 2025","Get Document","Documents","",""
"","1483","Verify Phone - Invalid Phone Number","QA - Northquest / Retail","Fri Sep 05 18:42:32 UTC 2025","passed","Fri Sep 05 18:42:33 UTC 2025","SignUp > Verify phone number","Onboarding","",""
"","233","Set Document-Empty fields","QA - Northquest / Retail","Fri Sep 05 18:43:25 UTC 2025","passed","Fri Sep 05 18:43:25 UTC 2025","Set Document","Documents","",""
"","246","Reset Password - Revert","QA - Northquest / Retail","Fri Sep 05 18:42:40 UTC 2025","failed","Fri Sep 05 18:42:40 UTC 2025","Reset password","Onboarding","",""
"","255","List Billers-Data","QA - Northquest / Retail","Fri Sep 05 18:43:01 UTC 2025","failed","Fri Sep 05 18:43:01 UTC 2025","List Billers","Pay Bills","",""
"","551","List Locations - Continents","QA - Northquest / Retail","Fri Sep 05 18:43:30 UTC 2025","passed","Fri Sep 05 18:43:31 UTC 2025","Locations","Settings","",""
"","237","Forgot Password - Invalid Email","QA - Northquest / Retail","Fri Sep 05 18:42:38 UTC 2025","passed","Fri Sep 05 18:42:38 UTC 2025","Forgot password","Onboarding","",""
"","240","Make bill payment-Invalid category Id","QA - Northquest / Retail","Fri Sep 05 18:43:11 UTC 2025","failed","Fri Sep 05 18:43:11 UTC 2025","Make Bill Payment > Make bill payment-Cable TV > GOTV","Pay Bills","",""
"","230","Make bill payment-Invalid biller Id","QA - Northquest / Retail","Fri Sep 05 18:43:11 UTC 2025","failed","Fri Sep 05 18:43:11 UTC 2025","Make Bill Payment > Make bill payment-Cable TV > GOTV","Pay Bills","",""
"","336","Get Transactions Schedules - Bills","QA - Northquest / Retail","Fri Sep 05 18:42:53 UTC 2025","passed","Fri Sep 05 18:42:54 UTC 2025","Schedule > Get Transaction Schedules","Transfer","",""
"","292","List Tiers - Personal","QA - Northquest / Retail","Fri Sep 05 18:43:23 UTC 2025","passed","Fri Sep 05 18:43:23 UTC 2025","Fetch Teirs","Tiers","",""
"","261","Change Password - Invalid Current Password","QA - Northquest / Retail","Fri Sep 05 18:42:46 UTC 2025","failed","Fri Sep 05 18:42:46 UTC 2025","Change Password/ Passcode","Profile","",""
"","335","Get Transfer Beneficiary","QA - Northquest / Retail","Fri Sep 05 18:42:58 UTC 2025","passed","Fri Sep 05 18:42:58 UTC 2025","Transfer Beneficiaries > Get Beneficiary","Beneficiaries","",""
"","240","Get Wallet Stats","QA - Northquest / Retail","Fri Sep 05 18:42:47 UTC 2025","passed","Fri Sep 05 18:42:47 UTC 2025","","Dashboard","",""
"","752","Create User - Valid","QA - Northquest / Retail","Fri Sep 05 18:42:34 UTC 2025","passed","Fri Sep 05 18:42:35 UTC 2025","SignUp > Create user","Onboarding","",""
"","232","Get Account Statement","QA - Northquest / Retail","Fri Sep 05 18:42:51 UTC 2025","passed","Fri Sep 05 18:42:51 UTC 2025","","Wallets","",""
"","239","Create User - Invalid Email OTP","QA - Northquest / Retail","Fri Sep 05 18:42:36 UTC 2025","failed","Fri Sep 05 18:42:36 UTC 2025","SignUp > Create user","Onboarding","",""
"","255","Get Transactions","QA - Northquest / Retail","Fri Sep 05 18:43:14 UTC 2025","passed","Fri Sep 05 18:43:14 UTC 2025","Get transactions","Transactions","",""
"","236","Create Wallet - Invalid Profile Id","QA - Northquest / Retail","Fri Sep 05 18:42:48 UTC 2025","failed","Fri Sep 05 18:42:48 UTC 2025","Create wallet","Wallets","",""
"","238","Create Wallet - Empty fields","QA - Northquest / Retail","Fri Sep 05 18:42:48 UTC 2025","failed","Fri Sep 05 18:42:49 UTC 2025","Create wallet","Wallets","",""
"","251","Create User - Password Complexity","QA - Northquest / Retail","Fri Sep 05 18:42:35 UTC 2025","failed","Fri Sep 05 18:42:35 UTC 2025","SignUp > Create user","Onboarding","",""
"","229","Get Security Question","QA - Northquest / Retail","Fri Sep 05 18:43:20 UTC 2025","passed","Fri Sep 05 18:43:20 UTC 2025","Get Security Question","User","",""
"","334","List Notifications","QA - Northquest / Retail","Fri Sep 05 18:42:48 UTC 2025","passed","Fri Sep 05 18:42:48 UTC 2025","","Dashboard","",""
"","276","Make Bill Payment","QA - Northquest / Retail","Fri Sep 05 18:43:34 UTC 2025","failed","Fri Sep 05 18:43:34 UTC 2025","","","",""
"","238","Create Dispute-Invalid transaction id","QA - Northquest / Retail","Fri Sep 05 18:43:18 UTC 2025","failed","Fri Sep 05 18:43:18 UTC 2025","Create Dispute","Transactions","",""
"","258","Reset Password","QA - Northquest / Retail","Fri Sep 05 18:42:39 UTC 2025","failed","Fri Sep 05 18:42:39 UTC 2025","Reset password","Onboarding","",""
"","263","Verify Email - Invalid Email Format","QA - Northquest / Retail","Fri Sep 05 18:42:31 UTC 2025","passed","Fri Sep 05 18:42:31 UTC 2025","SignUp > Verify email","Onboarding","",""
