"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","876","Create User - Valid","QA - Cashdrive / Business","Wed Dec 03 18:51:34 UTC 2025","passed","Wed Dec 03 18:51:35 UTC 2025","SignUp..... > Create user","Onboarding.","",""
"","93","List Biller Options-Invalid category Id","QA - Cashdrive / Business","Wed Dec 03 18:51:56 UTC 2025","failed","Wed Dec 03 18:51:56 UTC 2025","List Biller Options","Pay Bills","",""
"","98","Update User Profile-Invalid status","QA - Cashdrive / Business","Wed Dec 03 18:51:47 UTC 2025","failed","Wed Dec 03 18:51:47 UTC 2025","Update User Profile","User Management","",""
"","168","Export Transactions-No Auth","QA - Cashdrive / Business","Wed Dec 03 18:52:01 UTC 2025","failed","Wed Dec 03 18:52:01 UTC 2025","Export transactions","Transactions","",""
"","93","Get Users - Filter Inactive","QA - Cashdrive / Business","Wed Dec 03 18:51:44 UTC 2025","passed","Wed Dec 03 18:51:44 UTC 2025","Get Users","User Management","",""
"","103","Get Roles","QA - Cashdrive / Business","Wed Dec 03 18:51:43 UTC 2025","passed","Wed Dec 03 18:51:43 UTC 2025","Roles > Get Roles","Roles and Permissions","",""
"","96","Delete Role - Empty Role Id","QA - Cashdrive / Business","Wed Dec 03 18:51:44 UTC 2025","failed","Wed Dec 03 18:51:44 UTC 2025","Roles > Delete Role","Roles and Permissions","",""
"","93","Get Transfer Beneficiary-Invalid beneficiary Id","QA - Cashdrive / Business","Wed Dec 03 18:51:53 UTC 2025","failed","Wed Dec 03 18:51:53 UTC 2025","Transfer Beneficiaries > Get Beneficiary","Beneficiaries","",""
"","86","Verify Biller Account Number-Invalid account number","QA - Cashdrive / Business","Wed Dec 03 18:51:56 UTC 2025","passed","Wed Dec 03 18:51:56 UTC 2025","Verify Biller account number","Pay Bills","",""
"","91","Make bill payment-Invalid category Id","QA - Cashdrive / Business","Wed Dec 03 18:51:58 UTC 2025","failed","Wed Dec 03 18:51:58 UTC 2025","Make Bill Payment > Make bill payment-Cable TV > GOTV","Pay Bills","",""
"","97","Update Maker Checker - Empty Fields","QA - Cashdrive / Business","Wed Dec 03 18:51:48 UTC 2025","failed","Wed Dec 03 18:51:48 UTC 2025","Update Maker Checker","Maker Checker","",""
"","107","Update User Profile-Empty fields","QA - Cashdrive / Business","Wed Dec 03 18:51:47 UTC 2025","failed","Wed Dec 03 18:51:47 UTC 2025","Update User Profile","User Management","",""
