"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","51","Update Email","QA - Northquest / Retail","Wed Feb 26 18:43:19 GMT 2025","passed","Wed Feb 26 18:43:19 GMT 2025","User","Retail","",""
"","54","Get Transactions-No Auth","QA - Northquest / Retail","Wed Feb 26 18:43:15 GMT 2025","passed","Wed Feb 26 18:43:15 GMT 2025","Transactions > Get transactions","Retail","",""
"","368","Make bill payment-Invalid biller Id","QA - Northquest / Retail","Wed Feb 26 18:43:12 GMT 2025","passed","Wed Feb 26 18:43:12 GMT 2025","Bill Payment > Make Bill Payment > Make bill payment-Cable TV > GOTV","Retail","",""
"","53","List Biller Options-Empty fields","QA - Northquest / Retail","Wed Feb 26 18:43:06 GMT 2025","passed","Wed Feb 26 18:43:06 GMT 2025","Bill Payment > List Biller Options","Retail","",""
"","92","Get Document","QA - Northquest / Retail","Wed Feb 26 18:43:01 GMT 2025","failed","Wed Feb 26 18:43:01 GMT 2025","Documents > Get Document","Retail","",""
"","67","Create Transfer Beneficiary-Account num>10","QA - Northquest / Retail","Wed Feb 26 18:43:04 GMT 2025","passed","Wed Feb 26 18:43:04 GMT 2025","Beneficiaries > Transfer Beneficiaries > Create Beneficiary","Retail","",""
"","54","List Accounts-No auth","QA - Northquest / Retail","Wed Feb 26 18:43:02 GMT 2025","passed","Wed Feb 26 18:43:02 GMT 2025","Accounts > List accounts","Retail","",""
"","52","Create Dispute-Invalid Profile Id","QA - Northquest / Retail","Wed Feb 26 18:43:16 GMT 2025","passed","Wed Feb 26 18:43:16 GMT 2025","Transactions > Create Dispute","Retail","",""
"","303","Make bill payment-Invalid option Id","QA - Northquest / Retail","Wed Feb 26 18:43:11 GMT 2025","passed","Wed Feb 26 18:43:11 GMT 2025","Bill Payment > Make Bill Payment > Make bill payment-Cable TV > DSTV","Retail","",""
"","46","Verify Email - Invalid Email Format","QA - Northquest / Retail","Wed Feb 26 18:43:21 GMT 2025","passed","Wed Feb 26 18:43:21 GMT 2025","","","",""
"","50","Get Tier","QA - Northquest / Retail","Wed Feb 26 18:42:58 GMT 2025","passed","Wed Feb 26 18:42:58 GMT 2025","Tiers > Get Tier","Retail","",""
"","67","List Biller Options-Data-Mtn","QA - Northquest / Retail","Wed Feb 26 18:43:05 GMT 2025","failed","Wed Feb 26 18:43:05 GMT 2025","Bill Payment > List Biller Options","Retail","",""
"","63","List Biller Options-Gotv","QA - Northquest / Retail","Wed Feb 26 18:43:05 GMT 2025","failed","Wed Feb 26 18:43:05 GMT 2025","Bill Payment > List Biller Options","Retail","",""
"","267","Make Bill Payment","QA - Northquest / Retail","Wed Feb 26 18:43:15 GMT 2025","failed","Wed Feb 26 18:43:15 GMT 2025","Bill Payment > Make Bill Payment > Make bill payment-Education","Retail","",""
"","79","Make Bill Payment","QA - Northquest / Retail","Wed Feb 26 18:43:20 GMT 2025","failed","Wed Feb 26 18:43:20 GMT 2025","","","",""
"","42","Verify Email - Empty Fields","QA - Northquest / Retail","Wed Feb 26 18:43:20 GMT 2025","passed","Wed Feb 26 18:43:20 GMT 2025","","","",""
"","59","Disable TwoFA - Invalid","QA - Northquest / Retail","Wed Feb 26 18:43:18 GMT 2025","passed","Wed Feb 26 18:43:18 GMT 2025","User > Two-FA > Disable Two-FA","Retail","",""
"","345","Make Bill Payment","QA - Northquest / Retail","Wed Feb 26 18:43:09 GMT 2025","failed","Wed Feb 26 18:43:09 GMT 2025","Bill Payment > Make Bill Payment > Make bill payment-Data > 9MOBILE","Retail","",""
"","79","Verify Biller Account Number","QA - Northquest / Retail","Wed Feb 26 18:43:20 GMT 2025","passed","Wed Feb 26 18:43:20 GMT 2025","","","",""
"","56","Reset PIN","QA - Northquest / Retail","Wed Feb 26 18:43:18 GMT 2025","passed","Wed Feb 26 18:43:19 GMT 2025","User > Reset PIN","Retail","",""
"","145","Create Dispute-Non existing profile","QA - Northquest / Retail","Wed Feb 26 18:43:16 GMT 2025","passed","Wed Feb 26 18:43:16 GMT 2025","Transactions > Create Dispute","Retail","",""
"","298","Make bill payment-Invalid option Id","QA - Northquest / Retail","Wed Feb 26 18:43:14 GMT 2025","passed","Wed Feb 26 18:43:14 GMT 2025","Bill Payment > Make Bill Payment > Make bill payment-Cable TV > STARTIMES","Retail","",""
"","70","Get Profiles","QA - Northquest / Retail","Wed Feb 26 18:42:56 GMT 2025","passed","Wed Feb 26 18:42:56 GMT 2025","Profile > Get Profiles","Retail","",""
"","148","Verify Biller Account Number","QA - Northquest / Retail","Wed Feb 26 18:43:06 GMT 2025","passed","Wed Feb 26 18:43:06 GMT 2025","Bill Payment > Verify Biller account number","Retail","",""
"","42","Update Me","QA - Northquest / Retail","Wed Feb 26 18:43:19 GMT 2025","passed","Wed Feb 26 18:43:19 GMT 2025","User","Retail","",""
"","76","Get Transaction-Invalid Profile Id","QA - Northquest / Retail","Wed Feb 26 18:43:16 GMT 2025","passed","Wed Feb 26 18:43:16 GMT 2025","Transactions > Get transaction","Retail","",""
"","44","Get Transfer Beneficiary-No auth","QA - Northquest / Retail","Wed Feb 26 18:43:04 GMT 2025","passed","Wed Feb 26 18:43:05 GMT 2025","Beneficiaries > Transfer Beneficiaries > Get Beneficiary","Retail","",""
"","111","Verify Email - Already Existing Email","QA - Northquest / Retail","Wed Feb 26 18:42:54 GMT 2025","failed","Wed Feb 26 18:42:54 GMT 2025","Onboarding > SignUp > Verify email","Retail","",""
"","62","Batch Account Enquiry","QA - Northquest / Retail","Wed Feb 26 18:43:03 GMT 2025","passed","Wed Feb 26 18:43:03 GMT 2025","Accounts > Batch Account Enquiry","Retail","",""
"","297","Make bill payment-Invalid category Id","QA - Northquest / Retail","Wed Feb 26 18:43:13 GMT 2025","passed","Wed Feb 26 18:43:14 GMT 2025","Bill Payment > Make Bill Payment > Make bill payment-Cable TV > STARTIMES","Retail","",""
"","371","Make Bill Payment","QA - Northquest / Retail","Wed Feb 26 18:43:07 GMT 2025","failed","Wed Feb 26 18:43:08 GMT 2025","Bill Payment > Make Bill Payment > Make bill payment-Airtime > 9MOBILE","Retail","",""
"","56","Verify Biller Account Number-Invalid account number","QA - Northquest / Retail","Wed Feb 26 18:43:20 GMT 2025","passed","Wed Feb 26 18:43:20 GMT 2025","","","",""
"","44","Get Definition","QA - Northquest / Retail","Wed Feb 26 18:43:02 GMT 2025","passed","Wed Feb 26 18:43:02 GMT 2025","Definitions > Get Definition","Retail","",""
"","75","Get Profile by ID","QA - Northquest / Retail","Wed Feb 26 18:42:56 GMT 2025","passed","Wed Feb 26 18:42:56 GMT 2025","Profile > Get Profile by ID","Retail","",""
"","107","List Documents","QA - Northquest / Retail","Wed Feb 26 18:43:01 GMT 2025","passed","Wed Feb 26 18:43:01 GMT 2025","Documents > List Documents","Retail","",""
"","55","Create Dispute-Invalid transaction id","QA - Northquest / Retail","Wed Feb 26 18:43:16 GMT 2025","passed","Wed Feb 26 18:43:16 GMT 2025","Transactions > Create Dispute","Retail","",""
"","117","Verify BVN","QA - Northquest / Retail","Wed Feb 26 18:43:00 GMT 2025","passed","Wed Feb 26 18:43:00 GMT 2025","Verification > Verify BVN","Retail","",""
"","44","Create User - Invalid Phone OTP","QA - Northquest / Retail","Wed Feb 26 18:43:19 GMT 2025","failed","Wed Feb 26 18:43:19 GMT 2025","","","",""
"","110","Update Account","QA - Northquest / Retail","Wed Feb 26 18:43:02 GMT 2025","passed","Wed Feb 26 18:43:02 GMT 2025","Accounts > Update account","Retail","",""
"","297","Make bill payment-Invalid option Id","QA - Northquest / Retail","Wed Feb 26 18:43:12 GMT 2025","passed","Wed Feb 26 18:43:13 GMT 2025","Bill Payment > Make Bill Payment > Make bill payment-Cable TV > GOTV","Retail","",""
"","304","Make Bill Payment","QA - Northquest / Retail","Wed Feb 26 18:43:15 GMT 2025","passed","Wed Feb 26 18:43:15 GMT 2025","Bill Payment > Make Bill Payment > Make bill payment-Betting","Retail","",""
"","78","Mono Verify Business","QA - Northquest / Retail","Wed Feb 26 18:42:59 GMT 2025","passed","Wed Feb 26 18:42:59 GMT 2025","Verification > Mono Verify Business","Retail","",""
"","288","Make bill payment-Empty fields","QA - Northquest / Retail","Wed Feb 26 18:43:10 GMT 2025","passed","Wed Feb 26 18:43:10 GMT 2025","Bill Payment > Make Bill Payment > Make bill payment-Cable TV > DSTV","Retail","",""
"","48","Forgot Password - Invalid Email","QA - Northquest / Retail","Wed Feb 26 18:42:55 GMT 2025","passed","Wed Feb 26 18:42:55 GMT 2025","Onboarding > Forgot password","Retail","",""
"","48","Get Verification Type","QA - Northquest / Retail","Wed Feb 26 18:42:58 GMT 2025","passed","Wed Feb 26 18:42:58 GMT 2025","Verification > Get Verification Type","Retail","",""
"","76","Create Dispute","QA - Northquest / Retail","Wed Feb 26 18:43:16 GMT 2025","passed","Wed Feb 26 18:43:16 GMT 2025","Transactions > Create Dispute","Retail","",""
"","79","Account Enquiry","QA - Northquest / Retail","Wed Feb 26 18:42:58 GMT 2025","failed","Wed Feb 26 18:42:59 GMT 2025","Verification > Account enquiry","Retail","",""
"","98","Reset Password - Empty confirm Password field","QA - Northquest / Retail","Wed Feb 26 18:42:56 GMT 2025","passed","Wed Feb 26 18:42:56 GMT 2025","Onboarding > Reset password","Retail","",""
"","48","Update Profile","QA - Northquest / Retail","Wed Feb 26 18:42:57 GMT 2025","passed","Wed Feb 26 18:42:57 GMT 2025","Profile > Update Profile","Retail","",""
"","80","Get Transaction","QA - Northquest / Retail","Wed Feb 26 18:43:15 GMT 2025","passed","Wed Feb 26 18:43:16 GMT 2025","Transactions > Get transaction","Retail","",""
"","43","Create User - Empty Fields","QA - Northquest / Retail","Wed Feb 26 18:43:20 GMT 2025","failed","Wed Feb 26 18:43:20 GMT 2025","","","",""
"","66","List Biller Options-Data-9mobile","QA - Northquest / Retail","Wed Feb 26 18:43:06 GMT 2025","failed","Wed Feb 26 18:43:06 GMT 2025","Bill Payment > List Biller Options","Retail","",""
"","66","List Billers-electricity","QA - Northquest / Retail","Wed Feb 26 18:43:05 GMT 2025","failed","Wed Feb 26 18:43:05 GMT 2025","Bill Payment > List Billers","Retail","",""
"","80","Update Profile-Empty profile ID field","QA - Northquest / Retail","Wed Feb 26 18:42:57 GMT 2025","passed","Wed Feb 26 18:42:57 GMT 2025","Profile > Update Profile","Retail","",""
"","48","Reset Password - Empty Fields","QA - Northquest / Retail","Wed Feb 26 18:43:20 GMT 2025","passed","Wed Feb 26 18:43:20 GMT 2025","","","",""
"","64","List Billers-Invalid category Id","QA - Northquest / Retail","Wed Feb 26 18:43:05 GMT 2025","passed","Wed Feb 26 18:43:05 GMT 2025","Bill Payment > List Billers","Retail","",""
