"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43","Match Contacts","QA - Cashdrive / Business","Fri Jul 11 18:51:10 GMT 2025","failed","Fri Jul 11 18:51:10 GMT 2025","Match Contacts","Transfer","",""
"","39","Bulk Transfer","QA - Cashdrive / Business","Fri Jul 11 18:51:09 GMT 2025","passed","Fri Jul 11 18:51:09 GMT 2025","Bulk transfer","Transfer","",""
"","77","Create User - Empty Fields","QA - Cashdrive / Business","Fri Jul 11 18:51:03 GMT 2025","passed","Fri Jul 11 18:51:03 GMT 2025","SignUp..... > Create user","Onboarding.","",""
"","41","Get Users - Filter Active","QA - Cashdrive / Business","Fri Jul 11 18:51:06 GMT 2025","passed","Fri Jul 11 18:51:06 GMT 2025","Get Users","User Management","",""
"","45","Create Profile","QA - Cashdrive / Business","Fri Jul 11 18:51:04 GMT 2025","passed","Fri Jul 11 18:51:04 GMT 2025","Create Profile","Profile","",""
"","35","Set Document-Invalid type id","QA - Cashdrive / Business","Fri Jul 11 18:51:16 GMT 2025","passed","Fri Jul 11 18:51:16 GMT 2025","Set Document","Documents","",""
"","42","Get Saving Plans","QA - Cashdrive / Business","Fri Jul 11 18:51:16 GMT 2025","passed","Fri Jul 11 18:51:16 GMT 2025","Get Savings Plans","Savings/Investments","",""
"","44","Resend Invite - Invalid user profile ID","QA - Cashdrive / Business","Fri Jul 11 18:51:07 GMT 2025","failed","Fri Jul 11 18:51:07 GMT 2025","Resend Invite","User Management","",""
"","38","Verify Biller Account Number-Empty fields","QA - Cashdrive / Business","Fri Jul 11 18:51:12 GMT 2025","passed","Fri Jul 11 18:51:12 GMT 2025","Verify Biller account number","Pay Bills","",""
"","42","List Biller Options-Data-9mobile","QA - Cashdrive / Business","Fri Jul 11 18:51:11 GMT 2025","failed","Fri Jul 11 18:51:11 GMT 2025","List Biller Options","Pay Bills","",""
"","42","Create Transfer Schedule","QA - Cashdrive / Business","Fri Jul 11 18:51:09 GMT 2025","passed","Fri Jul 11 18:51:09 GMT 2025","Schedule > Transfer Schedule","Transfer","",""
"","41","List Biller Options-Data-Smile","QA - Cashdrive / Business","Fri Jul 11 18:51:11 GMT 2025","failed","Fri Jul 11 18:51:11 GMT 2025","List Biller Options","Pay Bills","",""
"","42","List wallets","QA - Cashdrive / Business","Fri Jul 11 18:51:09 GMT 2025","passed","Fri Jul 11 18:51:09 GMT 2025","List wallets","Wallets","",""
"","37","Generate TwoFA - No Auth","QA - Cashdrive / Business","Fri Jul 11 18:51:15 GMT 2025","passed","Fri Jul 11 18:51:15 GMT 2025","Two-FA > Generate Two-FA","User","",""
"","66","Make Bill Payment","QA - Cashdrive / Business","Fri Jul 11 18:51:12 GMT 2025","failed","Fri Jul 11 18:51:12 GMT 2025","Make Bill Payment > Make bill payment-Airtime > AIRTEL","Pay Bills","",""
"","41","Create Profile - Empty Fields","QA - Cashdrive / Business","Fri Jul 11 18:51:04 GMT 2025","passed","Fri Jul 11 18:51:04 GMT 2025","Create Profile","Profile","",""
"","53","Get Transaction","QA - Cashdrive / Business","Fri Jul 11 18:51:14 GMT 2025","failed","Fri Jul 11 18:51:14 GMT 2025","Get transaction","Transactions","",""
"","36","Get Document-No auth","QA - Cashdrive / Business","Fri Jul 11 18:51:16 GMT 2025","passed","Fri Jul 11 18:51:16 GMT 2025","Get Document","Documents","",""
"","41","Create Wallet","QA - Cashdrive / Business","Fri Jul 11 18:51:08 GMT 2025","passed","Fri Jul 11 18:51:08 GMT 2025","Create wallet","Wallets","",""
"","39","Make bill payment-Invalid category Id","QA - Cashdrive / Business","Fri Jul 11 18:51:12 GMT 2025","failed","Fri Jul 11 18:51:12 GMT 2025","Make Bill Payment > Make bill payment-Cable TV > DSTV","Pay Bills","",""
"","41","Get Disputes","QA - Cashdrive / Business","Fri Jul 11 18:51:15 GMT 2025","passed","Fri Jul 11 18:51:15 GMT 2025","Get Disputes","Transactions","",""
