"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","103","Set Document","QA - Cashdrive / Retail","Fri Apr 25 18:48:00 GMT 2025","passed","Fri Apr 25 18:48:00 GMT 2025","Set Document","Documents","",""
"","199","Make bill payment-Invalid biller Id","QA - Cashdrive / Retail","Fri Apr 25 18:47:52 GMT 2025","failed","Fri Apr 25 18:47:53 GMT 2025","Make Bill Payment > Make bill payment-Cable TV > STARTIMES","Pay Bills","",""
"","98","Get Referral Activity","QA - Cashdrive / Retail","Fri Apr 25 18:48:00 GMT 2025","passed","Fri Apr 25 18:48:00 GMT 2025","Get Referral Activity","Referral","",""
"","189","Get Fees","QA - Cashdrive / Retail","Fri Apr 25 18:47:44 GMT 2025","failed","Fri Apr 25 18:47:44 GMT 2025","","Get Fees","",""
"","91","Create User - Invalid Email OTP","QA - Cashdrive / Retail","Fri Apr 25 18:47:32 GMT 2025","failed","Fri Apr 25 18:47:32 GMT 2025","SignUp > Create user","Onboarding","",""
"","99","Disable TwoFA - Invalid","QA - Cashdrive / Retail","Fri Apr 25 18:47:58 GMT 2025","failed","Fri Apr 25 18:47:58 GMT 2025","Two-FA > Disable Two-FA","User","",""
"","104","Change Password - Rebase","QA - Cashdrive / Retail","Fri Apr 25 18:47:38 GMT 2025","passed","Fri Apr 25 18:47:38 GMT 2025","Change Password/ Passcode","Profile","",""
"","99","Make bill payment-Empty fields","QA - Cashdrive / Retail","Fri Apr 25 18:47:51 GMT 2025","failed","Fri Apr 25 18:47:52 GMT 2025","Make Bill Payment > Make bill payment-Cable TV > GOTV","Pay Bills","",""
"","296","List Locations - States","QA - Cashdrive / Retail","Fri Apr 25 18:48:03 GMT 2025","passed","Fri Apr 25 18:48:03 GMT 2025","Locations","Settings","",""
"","199","Export Transactions","QA - Cashdrive / Retail","Fri Apr 25 18:47:54 GMT 2025","failed","Fri Apr 25 18:47:54 GMT 2025","Export transactions","Transactions","",""
"","104","Verify TwoFA - Invalid Code","QA - Cashdrive / Retail","Fri Apr 25 18:47:58 GMT 2025","failed","Fri Apr 25 18:47:58 GMT 2025","Two-FA > Verify Two-FA","User","",""
"","103","Forgot Password - Rebase","QA - Cashdrive / Retail","Fri Apr 25 18:47:35 GMT 2025","failed","Fri Apr 25 18:47:35 GMT 2025","Reset password","Onboarding","",""
"","187","Change Password","QA - Cashdrive / Retail","Fri Apr 25 18:47:37 GMT 2025","passed","Fri Apr 25 18:47:38 GMT 2025","Change Password/ Passcode","Profile","",""
"","191","Forgot Password - Revert","QA - Cashdrive / Retail","Fri Apr 25 18:47:35 GMT 2025","failed","Fri Apr 25 18:47:35 GMT 2025","Reset password","Onboarding","",""
"","94","List Biller Options-Data-Mtn","QA - Cashdrive / Retail","Fri Apr 25 18:47:48 GMT 2025","failed","Fri Apr 25 18:47:48 GMT 2025","List Biller Options","Pay Bills","",""
"","383","Update Profile - Invalid ProfileId","QA - Cashdrive / Retail","Fri Apr 25 18:47:37 GMT 2025","passed","Fri Apr 25 18:47:37 GMT 2025","Update Profile","Profile","",""
"","100","Get File","QA - Cashdrive / Retail","Fri Apr 25 18:47:58 GMT 2025","passed","Fri Apr 25 18:47:59 GMT 2025","","Files","",""
"","92","Login - Empty Fields","QA - Cashdrive / Retail","Fri Apr 25 18:47:33 GMT 2025","passed","Fri Apr 25 18:47:33 GMT 2025","Login","Onboarding","",""
