"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","95","Update Role-Invalid id","QA - Cashdrive / Business","Wed Dec 31 18:49:35 UTC 2025","failed","Wed Dec 31 18:49:35 UTC 2025","Roles > Update Role","Roles and Permissions","",""
"","97","Update User Profile-Invalid role ID","QA - Cashdrive / Business","Wed Dec 31 18:49:40 UTC 2025","failed","Wed Dec 31 18:49:40 UTC 2025","Update User Profile","User Management","",""
"","195","Update User Profile-Empty id field","QA - Cashdrive / Business","Wed Dec 31 18:49:39 UTC 2025","failed","Wed Dec 31 18:49:40 UTC 2025","Update User Profile","User Management","",""
"","103","Make Bill Payment","QA - Cashdrive / Business","Wed Dec 31 18:49:53 UTC 2025","failed","Wed Dec 31 18:49:53 UTC 2025","Make Bill Payment > Make bill payment-Data > AIRTEL","Pay Bills","",""
"","106","List Billers-Data","QA - Cashdrive / Business","Wed Dec 31 18:49:48 UTC 2025","failed","Wed Dec 31 18:49:48 UTC 2025","List Billers","Pay Bills","",""
"","203","Forgot Password - Rebase","QA - Cashdrive / Business","Wed Dec 31 18:49:29 UTC 2025","failed","Wed Dec 31 18:49:30 UTC 2025","Reset password","Onboarding.","",""
"","101","List Biller Options-Data-Mtn","QA - Cashdrive / Business","Wed Dec 31 18:49:49 UTC 2025","failed","Wed Dec 31 18:49:49 UTC 2025","List Biller Options","Pay Bills","",""
"","92","Make bill payment-Invalid biller Id","QA - Cashdrive / Business","Wed Dec 31 18:49:55 UTC 2025","failed","Wed Dec 31 18:49:55 UTC 2025","Make Bill Payment > Make bill payment-Cable TV > STARTIMES","Pay Bills","",""
"","93","Make Bill Payment","QA - Cashdrive / Business","Wed Dec 31 18:49:55 UTC 2025","failed","Wed Dec 31 18:49:56 UTC 2025","Make Bill Payment > Make bill payment-Education","Pay Bills","",""
"","188","Verify Phone - Phone > 16","QA - Cashdrive / Business","Wed Dec 31 18:49:21 UTC 2025","passed","Wed Dec 31 18:49:21 UTC 2025","SignUp..... > Verify phone number","Onboarding.","",""
"","89","List Biller Options-Startimes","QA - Cashdrive / Business","Wed Dec 31 18:49:49 UTC 2025","failed","Wed Dec 31 18:49:49 UTC 2025","List Biller Options","Pay Bills","",""
