"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","104","Make bill payment-Invalid biller Id","QA - Cashdrive / Business","Sun Jan 11 20:30:18 UTC 2026","failed","Sun Jan 11 20:30:18 UTC 2026","Make Bill Payment > Make bill payment-Cable TV > GOTV","Pay Bills","",""
"","102","Make bill payment-Empty fields","QA - Cashdrive / Business","Sun Jan 11 20:30:19 UTC 2026","failed","Sun Jan 11 20:30:19 UTC 2026","Make Bill Payment > Make bill payment-Cable TV > STARTIMES","Pay Bills","",""
"","103","Get Transactions","QA - Cashdrive / Business","Sun Jan 11 20:30:07 UTC 2026","passed","Sun Jan 11 20:30:07 UTC 2026","","Dashboard","",""
"","118","Update Role-Empty fields","QA - Cashdrive / Business","Sun Jan 11 20:30:02 UTC 2026","failed","Sun Jan 11 20:30:02 UTC 2026","Roles > Update Role","Roles and Permissions","",""
"","102","Make bill payment-Invalid category Id","QA - Cashdrive / Business","Sun Jan 11 20:30:18 UTC 2026","failed","Sun Jan 11 20:30:18 UTC 2026","Make Bill Payment > Make bill payment-Cable TV > GOTV","Pay Bills","",""
"","1359","Verify Email - Invalid Email Format","QA - Cashdrive / Business","Sun Jan 11 20:29:49 UTC 2026","passed","Sun Jan 11 20:29:50 UTC 2026","SignUp..... > Verify email.","Onboarding.","",""
"","99","Change Password - Rebase","QA - Cashdrive / Business","Sun Jan 11 20:29:57 UTC 2026","passed","Sun Jan 11 20:29:57 UTC 2026","Change Password/ Passcode","Profile","",""
"","109","Update User Profile-Empty profile id field","QA - Cashdrive / Business","Sun Jan 11 20:30:06 UTC 2026","failed","Sun Jan 11 20:30:06 UTC 2026","Update User Profile","User Management","",""
"","103","Get Loan","QA - Cashdrive / Business","Sun Jan 11 20:30:29 UTC 2026","passed","Sun Jan 11 20:30:29 UTC 2026","","Loans","",""
"","103","Get Profile by ID - No Auth","QA - Cashdrive / Business","Sun Jan 11 20:29:56 UTC 2026","failed","Sun Jan 11 20:29:56 UTC 2026","Get Profile by ID","Profile","",""
"","118","Invite User - Invalid Profile ID","QA - Cashdrive / Business","Sun Jan 11 20:30:04 UTC 2026","failed","Sun Jan 11 20:30:04 UTC 2026","Invite User","User Management","",""
"","103","Get Wallet - Invalid account Id","QA - Cashdrive / Business","Sun Jan 11 20:30:09 UTC 2026","failed","Sun Jan 11 20:30:09 UTC 2026","Get wallet","Wallets","",""
"","133","Invite User","QA - Cashdrive / Business","Sun Jan 11 20:30:03 UTC 2026","passed","Sun Jan 11 20:30:03 UTC 2026","Invite User","User Management","",""
"","293","List Locations - Continents","QA - Cashdrive / Business","Sun Jan 11 20:30:27 UTC 2026","passed","Sun Jan 11 20:30:27 UTC 2026","Locations","Settings","",""
"","105","Change Password","QA - Cashdrive / Business","Sun Jan 11 20:29:57 UTC 2026","passed","Sun Jan 11 20:29:57 UTC 2026","Change Password/ Passcode","Profile","",""
"","749","Create User - Valid","QA - Cashdrive / Business","Sun Jan 11 20:29:51 UTC 2026","passed","Sun Jan 11 20:29:52 UTC 2026","SignUp..... > Create user","Onboarding.","",""
