"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","86","Verify Email - Already Existing Email","QA - Northquest / Retail","Fri Feb 21 18:40:40 GMT 2025","failed","Fri Feb 21 18:40:40 GMT 2025","Onboarding > SignUp > Verify email","Retail","",""
"","97","Get Transaction-Invalid Profile Id","QA - Northquest / Retail","Fri Feb 21 18:41:04 GMT 2025","passed","Fri Feb 21 18:41:04 GMT 2025","Transactions > Get transaction","Retail","",""
"","49","Get Disputes-No Auth","QA - Northquest / Retail","Fri Feb 21 18:41:04 GMT 2025","passed","Fri Feb 21 18:41:05 GMT 2025","Transactions > Get Disputes","Retail","",""
"","60","Disable TwoFA - Invalid","QA - Northquest / Retail","Fri Feb 21 18:41:06 GMT 2025","passed","Fri Feb 21 18:41:06 GMT 2025","User > Two-FA > Disable Two-FA","Retail","",""
"","72","List Bill Categories","QA - Northquest / Retail","Fri Feb 21 18:40:52 GMT 2025","failed","Fri Feb 21 18:40:52 GMT 2025","Bill Payment > List Bill categories","Retail","",""
"","73","Create Transfer Schedule","QA - Northquest / Retail","Fri Feb 21 18:40:51 GMT 2025","passed","Fri Feb 21 18:40:51 GMT 2025","Accounts > Schedule","Retail","",""
"","77","Create Transfer Beneficiary-Empty fields","QA - Northquest / Retail","Fri Feb 21 18:40:51 GMT 2025","failed","Fri Feb 21 18:40:51 GMT 2025","Beneficiaries > Transfer Beneficiaries > Create Beneficiary","Retail","",""
"","91","List Biller Options-Education-Jamb","QA - Northquest / Retail","Fri Feb 21 18:40:53 GMT 2025","failed","Fri Feb 21 18:40:54 GMT 2025","Bill Payment > List Biller Options","Retail","",""
"","302","Make bill payment-Empty fields","QA - Northquest / Retail","Fri Feb 21 18:40:59 GMT 2025","passed","Fri Feb 21 18:41:00 GMT 2025","Bill Payment > Make Bill Payment > Make bill payment-Cable TV > GOTV","Retail","",""
"","43","Update Email","QA - Northquest / Retail","Fri Feb 21 18:41:06 GMT 2025","passed","Fri Feb 21 18:41:06 GMT 2025","User","Retail","",""
