"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","99","Get Stats","QA - Northquest / Business","Fri Jun 06 18:47:28 GMT 2025","passed","Fri Jun 06 18:47:29 GMT 2025","Get Accounts","Profile","",""
"","96","List Locations - Countries","QA - Northquest / Business","Fri Jun 06 18:47:53 GMT 2025","failed","Fri Jun 06 18:47:53 GMT 2025","Locations","Settings","",""
"","105","Get Transactions Schedules - Transfer","QA - Northquest / Business","Fri Jun 06 18:47:38 GMT 2025","passed","Fri Jun 06 18:47:38 GMT 2025","Schedule > Get Transaction Schedules","Transfer","",""
"","85","Verify Biller Account Number-Empty fields","QA - Northquest / Business","Fri Jun 06 18:47:44 GMT 2025","passed","Fri Jun 06 18:47:44 GMT 2025","Verify Biller account number","Pay Bills","",""
"","98","Get File","QA - Northquest / Business","Fri Jun 06 18:47:50 GMT 2025","passed","Fri Jun 06 18:47:51 GMT 2025","","Files","",""
"","108","Login - Invalid Phone","QA - Northquest / Business","Fri Jun 06 18:47:24 GMT 2025","failed","Fri Jun 06 18:47:24 GMT 2025","Login","Onboarding","",""
"","94","Create User - Invalid Email OTP","QA - Northquest / Business","Fri Jun 06 18:47:23 GMT 2025","failed","Fri Jun 06 18:47:24 GMT 2025","SignUp > Create user","Onboarding","",""
"","101","Get User - No Auth","QA - Northquest / Business","Fri Jun 06 18:47:31 GMT 2025","failed","Fri Jun 06 18:47:31 GMT 2025","Get User","User Management","",""
"","89","Make bill payment-Empty fields","QA - Northquest / Business","Fri Jun 06 18:47:45 GMT 2025","failed","Fri Jun 06 18:47:45 GMT 2025","Make Bill Payment > Make bill payment-Cable TV > DSTV","Pay Bills","",""
"","93","Update Wallet - Unrestrict","QA - Northquest / Business","Fri Jun 06 18:47:37 GMT 2025","failed","Fri Jun 06 18:47:37 GMT 2025","Update wallet","Wallets","",""
"","102","Get User","QA - Northquest / Business","Fri Jun 06 18:47:31 GMT 2025","failed","Fri Jun 06 18:47:31 GMT 2025","Get User","User Management","",""
"","90","Forgot Password - Invalid Phone","QA - Northquest / Business","Fri Jun 06 18:47:24 GMT 2025","failed","Fri Jun 06 18:47:25 GMT 2025","Forgot password","Onboarding","",""
"","93","Create Dispute-Invalid transaction id","QA - Northquest / Business","Fri Jun 06 18:47:48 GMT 2025","failed","Fri Jun 06 18:47:48 GMT 2025","Create Dispute","Transactions","",""
"","87","New Request","QA - Northquest / Business","Fri Jun 06 18:47:26 GMT 2025","passed","Fri Jun 06 18:47:26 GMT 2025","Create Profile","Profile","",""
"","103","Refresh Token - Empty Fields","QA - Northquest / Business","Fri Jun 06 18:47:26 GMT 2025","passed","Fri Jun 06 18:47:26 GMT 2025","Refresh Token","Onboarding","",""
"","90","Accept Invite","QA - Northquest / Business","Fri Jun 06 18:47:32 GMT 2025","failed","Fri Jun 06 18:47:32 GMT 2025","Accept Invite","User Management","",""
"","106","Update Role-Invalid status","QA - Northquest / Business","Fri Jun 06 18:47:30 GMT 2025","failed","Fri Jun 06 18:47:30 GMT 2025","Roles > Update Role","Roles and Permissions","",""
"","104","Get Profile by ID - Invalid ID","QA - Northquest / Business","Fri Jun 06 18:47:27 GMT 2025","failed","Fri Jun 06 18:47:27 GMT 2025","Get Profile by ID","Profile","",""
"","109","Change Password - Rebase","QA - Northquest / Business","Fri Jun 06 18:47:28 GMT 2025","passed","Fri Jun 06 18:47:28 GMT 2025","Change Password/ Passcode","Profile","",""
"","108","Accept Invite with expired jwt","QA - Northquest / Business","Fri Jun 06 18:47:32 GMT 2025","failed","Fri Jun 06 18:47:32 GMT 2025","Accept Invite","User Management","",""
"","91","Create Wallet","QA - Northquest / Business","Fri Jun 06 18:47:35 GMT 2025","passed","Fri Jun 06 18:47:36 GMT 2025","Create wallet","Wallets","",""
"","93","Verify Phone - Invalid Phone Number","QA - Northquest / Business","Fri Jun 06 18:47:23 GMT 2025","failed","Fri Jun 06 18:47:23 GMT 2025","SignUp > Verify phone number","Onboarding","",""
"","101","Get Wallet - No Auth","QA - Northquest / Business","Fri Jun 06 18:47:36 GMT 2025","failed","Fri Jun 06 18:47:36 GMT 2025","Get wallet","Wallets","",""
"","91","Reset Password - Complexity","QA - Northquest / Business","Fri Jun 06 18:47:25 GMT 2025","failed","Fri Jun 06 18:47:25 GMT 2025","Reset password","Onboarding","",""
"","90","Approve Operation","QA - Northquest / Business","Fri Jun 06 18:47:35 GMT 2025","failed","Fri Jun 06 18:47:35 GMT 2025","Maker Checker Operations > Approve Operation","Maker Checker","",""
"","101","Delete User","QA - Northquest / Business","Fri Jun 06 18:47:34 GMT 2025","passed","Fri Jun 06 18:47:34 GMT 2025","Delete User","User Management","",""
"","105","Get Users - No Auth","QA - Northquest / Business","Fri Jun 06 18:47:31 GMT 2025","failed","Fri Jun 06 18:47:31 GMT 2025","Get Users","User Management","",""
"","90","Invite User - Individual Profile","QA - Northquest / Business","Fri Jun 06 18:47:32 GMT 2025","failed","Fri Jun 06 18:47:32 GMT 2025","Invite User","User Management","",""
"","148","List Bill Categories","QA - Northquest / Business","Fri Jun 06 18:47:41 GMT 2025","failed","Fri Jun 06 18:47:41 GMT 2025","List Bill categories","Pay Bills","",""
"","91","Set Document-Empty fields","QA - Northquest / Business","Fri Jun 06 18:47:52 GMT 2025","passed","Fri Jun 06 18:47:52 GMT 2025","Set Document","Documents","",""
"","112","Verify Email - Already Existing Email","QA - Northquest / Business","Fri Jun 06 18:47:22 GMT 2025","failed","Fri Jun 06 18:47:22 GMT 2025","SignUp > Verify email","Onboarding","",""
"","86","Get Account Statement","QA - Northquest / Business","Fri Jun 06 18:47:28 GMT 2025","passed","Fri Jun 06 18:47:28 GMT 2025","Get Accounts","Profile","",""
"","104","List Biller Options-Data-Airtel","QA - Northquest / Business","Fri Jun 06 18:47:43 GMT 2025","failed","Fri Jun 06 18:47:43 GMT 2025","List Biller Options","Pay Bills","",""
"","89","Make bill payment","QA - Northquest / Business","Fri Jun 06 18:47:45 GMT 2025","failed","Fri Jun 06 18:47:45 GMT 2025","Make Bill Payment > Make bill payment-Cable TV > GOTV","Pay Bills","",""
"","106","Change Password","QA - Northquest / Business","Fri Jun 06 18:47:27 GMT 2025","passed","Fri Jun 06 18:47:28 GMT 2025","Change Password/ Passcode","Profile","",""
"","102","List Biller Options-Data-9mobile","QA - Northquest / Business","Fri Jun 06 18:47:43 GMT 2025","failed","Fri Jun 06 18:47:43 GMT 2025","List Biller Options","Pay Bills","",""
"","90","Update User Profile-Invalid id","QA - Northquest / Business","Fri Jun 06 18:47:33 GMT 2025","failed","Fri Jun 06 18:47:33 GMT 2025","Update User Profile","User Management","",""
"","104","List wallets","QA - Northquest / Business","Fri Jun 06 18:47:36 GMT 2025","passed","Fri Jun 06 18:47:36 GMT 2025","List wallets","Wallets","",""
"","102","Create Profile - Undefined Profile Type","QA - Northquest / Business","Fri Jun 06 18:47:26 GMT 2025","passed","Fri Jun 06 18:47:26 GMT 2025","Create Profile","Profile","",""
"","813","Get Transfer Beneficiaries-No Auth","QA - Northquest / Business","Fri Jun 06 18:47:39 GMT 2025","failed","Fri Jun 06 18:47:40 GMT 2025","Transfer Beneficiaries > Get Beneficiaries","Beneficiaries","",""
"","104","Resend Invite","QA - Northquest / Business","Fri Jun 06 18:47:32 GMT 2025","failed","Fri Jun 06 18:47:33 GMT 2025","Resend Invite","User Management","",""
"","155","Export Transactions-No Auth","QA - Northquest / Business","Fri Jun 06 18:47:48 GMT 2025","failed","Fri Jun 06 18:47:48 GMT 2025","Export transactions","Transactions","",""
"","102","Create Role","QA - Northquest / Business","Fri Jun 06 18:47:29 GMT 2025","passed","Fri Jun 06 18:47:29 GMT 2025","Roles > Create Role","Roles and Permissions","",""
"","91","Download Transaction Receipt","QA - Northquest / Business","Fri Jun 06 18:47:49 GMT 2025","passed","Fri Jun 06 18:47:49 GMT 2025","Download Receipt","Transactions","",""
"","179","Get Transfer Beneficiary-Invalid beneficiary Id","QA - Northquest / Business","Fri Jun 06 18:47:40 GMT 2025","failed","Fri Jun 06 18:47:41 GMT 2025","Transfer Beneficiaries > Get Beneficiary","Beneficiaries","",""
"","106","Get Wallet - Invalid account Id","QA - Northquest / Business","Fri Jun 06 18:47:36 GMT 2025","failed","Fri Jun 06 18:47:36 GMT 2025","Get wallet","Wallets","",""
"","101","Get Bill Beneficiary","QA - Northquest / Business","Fri Jun 06 18:47:41 GMT 2025","passed","Fri Jun 06 18:47:41 GMT 2025","Bill Beneficiary > Bill Beneficiaries","Beneficiaries","",""
"","88","Resend Invite - Empty user profile ID field","QA - Northquest / Business","Fri Jun 06 18:47:33 GMT 2025","failed","Fri Jun 06 18:47:33 GMT 2025","Resend Invite","User Management","",""
"","103","Create Profile","QA - Northquest / Business","Fri Jun 06 18:47:26 GMT 2025","passed","Fri Jun 06 18:47:26 GMT 2025","Create Profile","Profile","",""
"","90","List Biller Options-Education-Jamb","QA - Northquest / Business","Fri Jun 06 18:47:43 GMT 2025","failed","Fri Jun 06 18:47:43 GMT 2025","List Biller Options","Pay Bills","",""
"","104","Withdraw Savings Plan Copy","QA - Northquest / Business","Fri Jun 06 18:47:53 GMT 2025","passed","Fri Jun 06 18:47:53 GMT 2025","Withdraw Savings Plans","Savings/Investments","",""
