"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43","Make Bill Payment","QA - Cashdrive / Business","Sun Feb 08 20:35:59 UTC 2026","failed","Sun Feb 08 20:35:59 UTC 2026","Make Bill Payment > Make bill payment-Airtime > SMILE","Pay Bills","",""
"","45","Create Transfer Beneficiary","QA - Cashdrive / Business","Sun Feb 08 20:35:56 UTC 2026","passed","Sun Feb 08 20:35:56 UTC 2026","Transfer Beneficiaries > Create Beneficiary","Beneficiaries","",""
"","48","Make bill payment-Invalid option Id","QA - Cashdrive / Business","Sun Feb 08 20:36:00 UTC 2026","failed","Sun Feb 08 20:36:00 UTC 2026","Make Bill Payment > Make bill payment-Cable TV > STARTIMES","Pay Bills","",""
"","42","Get Referral Activity","QA - Cashdrive / Business","Sun Feb 08 20:36:05 UTC 2026","passed","Sun Feb 08 20:36:05 UTC 2026","Get Referral Activity","Referral","",""
"","45","Make Bill Payment","QA - Cashdrive / Business","Sun Feb 08 20:36:00 UTC 2026","failed","Sun Feb 08 20:36:00 UTC 2026","Make Bill Payment > Make bill payment-Education","Pay Bills","",""
"","52","Get Users","QA - Cashdrive / Business","Sun Feb 08 20:35:52 UTC 2026","passed","Sun Feb 08 20:35:52 UTC 2026","Get Users","User Management","",""
"","44","Make Bill Payment","QA - Cashdrive / Business","Sun Feb 08 20:35:59 UTC 2026","failed","Sun Feb 08 20:35:59 UTC 2026","Make Bill Payment > Make bill payment-Airtime > AIRTEL","Pay Bills","",""
"","38","Get Saving Plans Copy","QA - Cashdrive / Business","Sun Feb 08 20:36:06 UTC 2026","passed","Sun Feb 08 20:36:06 UTC 2026","","Savings/Investments","",""
"","67","List Biller Options-Dstv","QA - Cashdrive / Business","Sun Feb 08 20:35:58 UTC 2026","failed","Sun Feb 08 20:35:58 UTC 2026","List Biller Options","Pay Bills","",""
"","43","Create Wallet - Empty fields","QA - Cashdrive / Business","Sun Feb 08 20:35:55 UTC 2026","failed","Sun Feb 08 20:35:55 UTC 2026","Create wallet","Wallets","",""
"","95","Verify TwoFA - Code < 6 Digits","QA - Cashdrive / Business","Sun Feb 08 20:36:04 UTC 2026","failed","Sun Feb 08 20:36:04 UTC 2026","Two-FA > Verify Two-FA","User","",""
"","54","Change Password","QA - Cashdrive / Business","Sun Feb 08 20:35:49 UTC 2026","passed","Sun Feb 08 20:35:49 UTC 2026","Change Password","Onboarding.","",""
"","47","Get Referral Configuration","QA - Cashdrive / Business","Sun Feb 08 20:36:05 UTC 2026","passed","Sun Feb 08 20:36:05 UTC 2026","Get Referral Configuration","Referral","",""
"","51","Change Password","QA - Cashdrive / Business","Sun Feb 08 20:35:50 UTC 2026","passed","Sun Feb 08 20:35:50 UTC 2026","Change Password/ Passcode","Profile","",""
"","51","Update Role-Invalid Profile ID","QA - Cashdrive / Business","Sun Feb 08 20:35:51 UTC 2026","failed","Sun Feb 08 20:35:51 UTC 2026","Roles > Update Role","Roles and Permissions","",""
"","55","Download Transaction Receipt","QA - Cashdrive / Business","Sun Feb 08 20:36:02 UTC 2026","passed","Sun Feb 08 20:36:02 UTC 2026","Download Receipt","Transactions","",""
"","84","Create Profile - Empty Fields","QA - Cashdrive / Business","Sun Feb 08 20:35:49 UTC 2026","passed","Sun Feb 08 20:35:49 UTC 2026","Create Profile","Profile","",""
"","45","Approve Operation","QA - Cashdrive / Business","Sun Feb 08 20:35:55 UTC 2026","failed","Sun Feb 08 20:35:55 UTC 2026","Maker Checker Operations > Approve Operation","Maker Checker","",""
"","49","Update Role -Invalid permission ID","QA - Cashdrive / Business","Sun Feb 08 20:35:52 UTC 2026","failed","Sun Feb 08 20:35:52 UTC 2026","Roles > Update Role","Roles and Permissions","",""
"","47","List Biller Options-Education-Waec","QA - Cashdrive / Business","Sun Feb 08 20:35:58 UTC 2026","failed","Sun Feb 08 20:35:58 UTC 2026","List Biller Options","Pay Bills","",""
"","45","Get Roles - No Auth","QA - Cashdrive / Business","Sun Feb 08 20:35:51 UTC 2026","failed","Sun Feb 08 20:35:51 UTC 2026","Roles > Get Roles","Roles and Permissions","",""
"","36","Get Account Statement","QA - Cashdrive / Business","Sun Feb 08 20:35:50 UTC 2026","passed","Sun Feb 08 20:35:50 UTC 2026","Get Accounts","Profile","",""
"","43","Invite User","QA - Cashdrive / Business","Sun Feb 08 20:35:52 UTC 2026","passed","Sun Feb 08 20:35:52 UTC 2026","Invite User","User Management","",""
"","58","Login After Accept Invite","QA - Cashdrive / Business","Sun Feb 08 20:35:53 UTC 2026","passed","Sun Feb 08 20:35:53 UTC 2026","Accept Invite","User Management","",""
"","190","Get Disputes","QA - Cashdrive / Business","Sun Feb 08 20:36:02 UTC 2026","passed","Sun Feb 08 20:36:02 UTC 2026","Get Disputes","Transactions","",""
"","54","List Biller Options-Startimes","QA - Cashdrive / Business","Sun Feb 08 20:35:58 UTC 2026","failed","Sun Feb 08 20:35:58 UTC 2026","List Biller Options","Pay Bills","",""
"","46","Change Password - Rebase","QA - Cashdrive / Business","Sun Feb 08 20:35:50 UTC 2026","passed","Sun Feb 08 20:35:50 UTC 2026","Change Password/ Passcode","Profile","",""
"","46","Update Profile - Invalid ProfileId Syntax","QA - Cashdrive / Business","Sun Feb 08 20:35:50 UTC 2026","passed","Sun Feb 08 20:35:50 UTC 2026","Update Profile","Profile","",""
"","42","List Billers-Data","QA - Cashdrive / Business","Sun Feb 08 20:35:57 UTC 2026","failed","Sun Feb 08 20:35:57 UTC 2026","List Billers","Pay Bills","",""
"","40","Get Wallet - No Auth","QA - Cashdrive / Business","Sun Feb 08 20:35:55 UTC 2026","failed","Sun Feb 08 20:35:55 UTC 2026","Get wallet","Wallets","",""
"","69","Get Transactions Schedules - Transfer","QA - Cashdrive / Business","Sun Feb 08 20:35:56 UTC 2026","passed","Sun Feb 08 20:35:56 UTC 2026","Schedule > Get Transaction Schedules","Transfer","",""
"","53","Get Bill Beneficiary","QA - Cashdrive / Business","Sun Feb 08 20:35:57 UTC 2026","passed","Sun Feb 08 20:35:57 UTC 2026","Bill Beneficiary > Bill Beneficiaries","Beneficiaries","",""
