"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","378","Make bill payment-Invalid category Id","QA - Northquest / Retail","Fri Feb 14 18:40:52 GMT 2025","passed","Fri Feb 14 18:40:53 GMT 2025","Bill Payment > Make Bill Payment > Make bill payment-Cable TV > GOTV","Retail","",""
"","95","Make Bill Payment","QA - Northquest / Retail","Fri Feb 14 18:41:06 GMT 2025","passed","Fri Feb 14 18:41:06 GMT 2025","","","",""
"","355","Make bill payment-Invalid biller Id","QA - Northquest / Retail","Fri Feb 14 18:40:54 GMT 2025","passed","Fri Feb 14 18:40:55 GMT 2025","Bill Payment > Make Bill Payment > Make bill payment-Cable TV > STARTIMES","Retail","",""
"","109","Create Dispute-Empty fields","QA - Northquest / Retail","Fri Feb 14 18:40:59 GMT 2025","passed","Fri Feb 14 18:40:59 GMT 2025","Transactions > Create Dispute","Retail","",""
"","386","Change Password - Invalid Current Password Copy","QA - Northquest / Retail","Fri Feb 14 18:40:32 GMT 2025","passed","Fri Feb 14 18:40:33 GMT 2025","Profile > Change Password","Retail","",""
"","126","Verify Phone - Empty Phone Field","QA - Northquest / Retail","Fri Feb 14 18:40:26 GMT 2025","passed","Fri Feb 14 18:40:26 GMT 2025","Onboarding > SignUp > Verify phone number","Retail","",""
"","133","Complete Verify Phone","QA - Northquest / Retail","Fri Feb 14 18:40:35 GMT 2025","passed","Fri Feb 14 18:40:35 GMT 2025","Verification > Verify Phone","Retail","",""
"","101","Make Bill Payment","QA - Northquest / Retail","Fri Feb 14 18:41:04 GMT 2025","failed","Fri Feb 14 18:41:04 GMT 2025","","","",""
"","271","Make bill payment-Invalid option Id","QA - Northquest / Retail","Fri Feb 14 18:40:53 GMT 2025","passed","Fri Feb 14 18:40:53 GMT 2025","Bill Payment > Make Bill Payment > Make bill payment-Cable TV > GOTV","Retail","",""
"","90","Get Transfer Beneficiary-No auth","QA - Northquest / Retail","Fri Feb 14 18:40:43 GMT 2025","passed","Fri Feb 14 18:40:43 GMT 2025","Beneficiaries > Transfer Beneficiaries > Get Beneficiary","Retail","",""
"","120","List Biller Options-Data-Airtel","QA - Northquest / Retail","Fri Feb 14 18:40:45 GMT 2025","failed","Fri Feb 14 18:40:45 GMT 2025","Bill Payment > List Biller Options","Retail","",""
"","557","Generate TwoFA - Valid","QA - Northquest / Retail","Fri Feb 14 18:41:00 GMT 2025","failed","Fri Feb 14 18:41:00 GMT 2025","User > Two-FA > Generate Two-FA","Retail","",""
"","226","Account Enquiry","QA - Northquest / Retail","Fri Feb 14 18:40:33 GMT 2025","failed","Fri Feb 14 18:40:33 GMT 2025","Verification > Account enquiry","Retail","",""
"","123","Verify Email Copy","QA - Northquest / Retail","Fri Feb 14 18:40:35 GMT 2025","passed","Fri Feb 14 18:40:35 GMT 2025","Verification > Verify Email","Retail","",""
"","564","Login","QA - Northquest / Retail","Fri Feb 14 18:40:27 GMT 2025","passed","Fri Feb 14 18:40:27 GMT 2025","Onboarding > Login","Retail","",""
"","103","Create Profile - Undefined Profile Type","QA - Northquest / Retail","Fri Feb 14 18:40:31 GMT 2025","passed","Fri Feb 14 18:40:31 GMT 2025","Profile > Create Profile","Retail","",""
"","151","List Biller Options-Education-Waec","QA - Northquest / Retail","Fri Feb 14 18:40:45 GMT 2025","failed","Fri Feb 14 18:40:45 GMT 2025","Bill Payment > List Biller Options","Retail","",""
"","146","List Biller Options-Education-Jamb","QA - Northquest / Retail","Fri Feb 14 18:40:45 GMT 2025","failed","Fri Feb 14 18:40:45 GMT 2025","Bill Payment > List Biller Options","Retail","",""
