"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","163","List Notifications","QA - Cashdrive / Business","Fri Dec 26 18:51:47 UTC 2025","passed","Fri Dec 26 18:51:47 UTC 2025","","Dashboard","",""
"","94","Update Profile - Valid","QA - Cashdrive / Business","Fri Dec 26 18:51:39 UTC 2025","passed","Fri Dec 26 18:51:40 UTC 2025","Update Profile","Profile","",""
"","107","Get Dispute","QA - Cashdrive / Business","Fri Dec 26 18:52:01 UTC 2025","failed","Fri Dec 26 18:52:01 UTC 2025","Get Dispute","Transactions","",""
"","96","Create Profile - Undefined Profile Type","QA - Cashdrive / Business","Fri Dec 26 18:51:39 UTC 2025","passed","Fri Dec 26 18:51:39 UTC 2025","Create Profile","Profile","",""
"","99","Reset Password - Complexity","QA - Cashdrive / Business","Fri Dec 26 18:51:37 UTC 2025","passed","Fri Dec 26 18:51:38 UTC 2025","Reset password","Onboarding.","",""
"","104","Reset Password","QA - Cashdrive / Business","Fri Dec 26 18:51:37 UTC 2025","failed","Fri Dec 26 18:51:37 UTC 2025","Reset password","Onboarding.","",""
"","158","Verify Email - Already Existing Email","QA - Cashdrive / Business","Fri Dec 26 18:51:33 UTC 2025","passed","Fri Dec 26 18:51:33 UTC 2025","SignUp..... > Verify email.","Onboarding.","",""
"","149","Login","QA - Cashdrive / Business","Fri Dec 26 18:51:36 UTC 2025","passed","Fri Dec 26 18:51:36 UTC 2025","Login","Onboarding.","",""
"","92","Get Wallet Stats","QA - Cashdrive / Business","Fri Dec 26 18:51:47 UTC 2025","passed","Fri Dec 26 18:51:47 UTC 2025","","Dashboard","",""
"","96","Get Saving Plan Copy","QA - Cashdrive / Business","Fri Dec 26 18:52:06 UTC 2025","passed","Fri Dec 26 18:52:06 UTC 2025","","Savings/Investments","",""
"","96","Make bill payment-Invalid biller Id","QA - Cashdrive / Business","Fri Dec 26 18:51:58 UTC 2025","failed","Fri Dec 26 18:51:58 UTC 2025","Make Bill Payment > Make bill payment-Cable TV > STARTIMES","Pay Bills","",""
"","93","Update Profile - Invalid ProfileId Syntax","QA - Cashdrive / Business","Fri Dec 26 18:51:40 UTC 2025","passed","Fri Dec 26 18:51:40 UTC 2025","Update Profile","Profile","",""
"","97","Invite User - Empty Profile ID","QA - Cashdrive / Business","Fri Dec 26 18:51:44 UTC 2025","failed","Fri Dec 26 18:51:44 UTC 2025","Invite User","User Management","",""
"","97","Update User Profile-Invalid role ID","QA - Cashdrive / Business","Fri Dec 26 18:51:46 UTC 2025","failed","Fri Dec 26 18:51:46 UTC 2025","Update User Profile","User Management","",""
"","105","Update Transfer Schedule","QA - Cashdrive / Business","Fri Dec 26 18:51:50 UTC 2025","passed","Fri Dec 26 18:51:50 UTC 2025","Schedule > Transfer Schedule","Transfer","",""
"","187","List Loan Products","QA - Cashdrive / Business","Fri Dec 26 18:52:08 UTC 2025","passed","Fri Dec 26 18:52:08 UTC 2025","","Loan Products","",""
"","96","Make Bill Payment","QA - Cashdrive / Business","Fri Dec 26 18:51:56 UTC 2025","failed","Fri Dec 26 18:51:56 UTC 2025","Make Bill Payment > Make bill payment-Airtime > MTN","Pay Bills","",""
"","97","List Billers-Data","QA - Cashdrive / Business","Fri Dec 26 18:51:54 UTC 2025","failed","Fri Dec 26 18:51:54 UTC 2025","List Billers","Pay Bills","",""
"","104","Reset Password - Revert","QA - Cashdrive / Business","Fri Dec 26 18:51:38 UTC 2025","failed","Fri Dec 26 18:51:38 UTC 2025","Reset password","Onboarding.","",""
"","96","Update User Profile-Invalid status","QA - Cashdrive / Business","Fri Dec 26 18:51:46 UTC 2025","failed","Fri Dec 26 18:51:46 UTC 2025","Update User Profile","User Management","",""
"","93","Automation Purposed - Delete User","QA - Cashdrive / Business","Fri Dec 26 18:51:45 UTC 2025","failed","Fri Dec 26 18:51:45 UTC 2025","Resend Invite","User Management","",""
"","98","Get Transfer Beneficiaries-No Auth","QA - Cashdrive / Business","Fri Dec 26 18:51:52 UTC 2025","failed","Fri Dec 26 18:51:52 UTC 2025","Transfer Beneficiaries > Get Beneficiaries","Beneficiaries","",""
"","105","Update Notification","QA - Cashdrive / Business","Fri Dec 26 18:52:05 UTC 2025","passed","Fri Dec 26 18:52:05 UTC 2025","","Notification","",""
"","103","Approve Operation - Empty Fields","QA - Cashdrive / Business","Fri Dec 26 18:51:48 UTC 2025","failed","Fri Dec 26 18:51:48 UTC 2025","Maker Checker Operations > Approve Operation","Maker Checker","",""
"","97","Get Profile - Automation Purposed","QA - Cashdrive / Business","Fri Dec 26 18:51:47 UTC 2025","passed","Fri Dec 26 18:51:47 UTC 2025","Update Maker Checker","Maker Checker","",""
"","92","Make bill payment-Invalid option Id","QA - Cashdrive / Business","Fri Dec 26 18:51:58 UTC 2025","failed","Fri Dec 26 18:51:58 UTC 2025","Make Bill Payment > Make bill payment-Cable TV > GOTV","Pay Bills","",""
"","97","Automation Purposed - Get Users","QA - Cashdrive / Business","Fri Dec 26 18:51:46 UTC 2025","passed","Fri Dec 26 18:51:46 UTC 2025","Delete User","User Management","",""
"","96","Get Saving Plans","QA - Cashdrive / Business","Fri Dec 26 18:52:05 UTC 2025","passed","Fri Dec 26 18:52:05 UTC 2025","Get Savings Plans","Savings/Investments","",""
"","105","Forgot Password - Revert","QA - Cashdrive / Business","Fri Dec 26 18:51:38 UTC 2025","failed","Fri Dec 26 18:51:38 UTC 2025","Reset password","Onboarding.","",""
"","94","List Biller Options-Invalid Biller Id","QA - Cashdrive / Business","Fri Dec 26 18:51:55 UTC 2025","failed","Fri Dec 26 18:51:55 UTC 2025","List Biller Options","Pay Bills","",""
"","126","Upload File","QA - Cashdrive / Business","Fri Dec 26 18:52:03 UTC 2025","passed","Fri Dec 26 18:52:03 UTC 2025","","Files","",""
"","93","Make bill payment-Invalid option Id","QA - Cashdrive / Business","Fri Dec 26 18:51:57 UTC 2025","failed","Fri Dec 26 18:51:57 UTC 2025","Make Bill Payment > Make bill payment-Cable TV > DSTV","Pay Bills","",""
"","100","Reset Password - Password Mismatch","QA - Cashdrive / Business","Fri Dec 26 18:51:38 UTC 2025","passed","Fri Dec 26 18:51:38 UTC 2025","Reset password","Onboarding.","",""
"","112","Get Tier","QA - Cashdrive / Business","Fri Dec 26 18:52:03 UTC 2025","passed","Fri Dec 26 18:52:04 UTC 2025","Get Tier","Tiers","",""
"","90","Close Account","QA - Cashdrive / Business","Fri Dec 26 18:51:41 UTC 2025","passed","Fri Dec 26 18:51:41 UTC 2025","Get Accounts","Profile","",""
"","95","Update User Profile - Active","QA - Cashdrive / Business","Fri Dec 26 18:51:45 UTC 2025","passed","Fri Dec 26 18:51:45 UTC 2025","Update User Profile","User Management","",""
"","455","Verify Email - Valid.","QA - Cashdrive / Business","Fri Dec 26 18:51:32 UTC 2025","passed","Fri Dec 26 18:51:33 UTC 2025","SignUp..... > Verify email.","Onboarding.","",""
"","103","Login - Wrong Password","QA - Cashdrive / Business","Fri Dec 26 18:51:37 UTC 2025","passed","Fri Dec 26 18:51:37 UTC 2025","Login","Onboarding.","",""
"","108","Get Saving Products Copy","QA - Cashdrive / Business","Fri Dec 26 18:52:06 UTC 2025","passed","Fri Dec 26 18:52:06 UTC 2025","","Savings/Investments","",""
"","96","Update User Profile-Empty fields","QA - Cashdrive / Business","Fri Dec 26 18:51:46 UTC 2025","failed","Fri Dec 26 18:51:46 UTC 2025","Update User Profile","User Management","",""
"","98","List Biller Options-Gotv","QA - Cashdrive / Business","Fri Dec 26 18:51:54 UTC 2025","failed","Fri Dec 26 18:51:54 UTC 2025","List Biller Options","Pay Bills","",""
"","99","Make Bill Payment","QA - Cashdrive / Business","Fri Dec 26 18:51:58 UTC 2025","failed","Fri Dec 26 18:51:58 UTC 2025","Make Bill Payment > Make bill payment-Electricity","Pay Bills","",""
