"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","95","Transfer Empty Fields","QA - Northquest / Business","Wed Apr 02 16:32:08 GMT 2025","failed","Wed Apr 02 16:32:08 GMT 2025","Transfer","Transfer","",""
"","94","Update Transfer Schedule","QA - Northquest / Business","Wed Apr 02 16:32:09 GMT 2025","passed","Wed Apr 02 16:32:09 GMT 2025","Schedule > Transfer Schedule","Transfer","",""
"","129","Get Transfer Beneficiary-Invalid profile Id","QA - Northquest / Business","Wed Apr 02 16:32:11 GMT 2025","failed","Wed Apr 02 16:32:11 GMT 2025","Transfer Beneficiaries > Get Beneficiary","Beneficiaries","",""
"","91","Make bill payment-Invalid biller Id","QA - Northquest / Business","Wed Apr 02 16:32:17 GMT 2025","failed","Wed Apr 02 16:32:17 GMT 2025","Make Bill Payment > Make bill payment-Cable TV > STARTIMES","Pay Bills","",""
"","93","Update Role","QA - Northquest / Business","Wed Apr 02 16:32:01 GMT 2025","passed","Wed Apr 02 16:32:01 GMT 2025","Roles > Update Role","Roles and Permissions","",""
"","93","Create Transfer Beneficiary-Incomplete account number","QA - Northquest / Business","Wed Apr 02 16:32:10 GMT 2025","failed","Wed Apr 02 16:32:10 GMT 2025","Transfer Beneficiaries > Create Beneficiary","Beneficiaries","",""
"","94","Get Transfer Beneficiary-No auth","QA - Northquest / Business","Wed Apr 02 16:32:11 GMT 2025","failed","Wed Apr 02 16:32:11 GMT 2025","Transfer Beneficiaries > Get Beneficiary","Beneficiaries","",""
"","98","Delete Role - Empty Role Id","QA - Northquest / Business","Wed Apr 02 16:32:02 GMT 2025","failed","Wed Apr 02 16:32:02 GMT 2025","Roles > Delete Role","Roles and Permissions","",""
"","89","List Biller Options-Data-Mtn","QA - Northquest / Business","Wed Apr 02 16:32:13 GMT 2025","failed","Wed Apr 02 16:32:13 GMT 2025","List Biller Options","Pay Bills","",""
"","113","List Documents","QA - Northquest / Business","Wed Apr 02 16:32:21 GMT 2025","passed","Wed Apr 02 16:32:21 GMT 2025","List Documents","Documents","",""
