"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38912","List Biller Options-Education-Waec","QA - Cashdrive / Retail","Sun Mar 01 21:34:46 UTC 2026","failed","Sun Mar 01 21:35:25 UTC 2026","List Biller Options","Pay Bills","",""
"","38876","Verify Email - Invalid Email Format","QA - Cashdrive / Retail","Sun Mar 01 20:14:21 UTC 2026","passed","Sun Mar 01 20:14:59 UTC 2026","SignUp > Verify email","Onboarding","",""
"","38910","Get Notification","QA - Cashdrive / Retail","Sun Mar 01 22:31:11 UTC 2026","passed","Sun Mar 01 22:31:50 UTC 2026","","Notification","",""
"","38909","List Tiers - Business","QA - Cashdrive / Retail","Sun Mar 01 22:22:45 UTC 2026","passed","Sun Mar 01 22:23:24 UTC 2026","Fetch Teirs","Tiers","",""
"","38904","Get Tier","QA - Cashdrive / Retail","Sun Mar 01 22:23:24 UTC 2026","passed","Sun Mar 01 22:24:03 UTC 2026","Get Tier","Tiers","",""
"","38905","List Biller Options-Education-Jamb","QA - Cashdrive / Retail","Sun Mar 01 21:35:25 UTC 2026","failed","Sun Mar 01 21:36:03 UTC 2026","List Biller Options","Pay Bills","",""
"","38910","List Biller Options-Data-9mobile","QA - Cashdrive / Retail","Sun Mar 01 21:32:49 UTC 2026","failed","Sun Mar 01 21:33:28 UTC 2026","List Biller Options","Pay Bills","",""
"","38908","Generate TwoFA - No Auth","QA - Cashdrive / Retail","Sun Mar 01 22:15:37 UTC 2026","passed","Sun Mar 01 22:16:16 UTC 2026","Two-FA > Generate Two-FA","User","",""
"","38909","Set Document-Invalid type id","QA - Cashdrive / Retail","Sun Mar 01 22:27:56 UTC 2026","passed","Sun Mar 01 22:28:35 UTC 2026","Set Document","Documents","",""
"","38910","Get Transactions","QA - Cashdrive / Retail","Sun Mar 01 21:59:24 UTC 2026","passed","Sun Mar 01 22:00:03 UTC 2026","Get transactions","Transactions","",""
"","38907","Refresh Token - Empty Fields","QA - Cashdrive / Retail","Sun Mar 01 20:36:24 UTC 2026","passed","Sun Mar 01 20:37:02 UTC 2026","Refresh Token","Onboarding","",""
"","38910","Verify Email - Empty Fields","QA - Cashdrive / Retail","Sun Mar 01 20:14:59 UTC 2026","passed","Sun Mar 01 20:15:38 UTC 2026","SignUp > Verify email","Onboarding","",""
"","38905","Login - Wrong Password","QA - Cashdrive / Retail","Sun Mar 01 20:26:01 UTC 2026","passed","Sun Mar 01 20:26:40 UTC 2026","Login","Onboarding","",""
"","38906","New Request","QA - Cashdrive / Retail","Sun Mar 01 20:38:59 UTC 2026","passed","Sun Mar 01 20:39:38 UTC 2026","Create Profile","Profile","",""
"","38909","Transfer","QA - Cashdrive / Retail","Sun Mar 01 21:01:41 UTC 2026","passed","Sun Mar 01 21:02:20 UTC 2026","Transfer","Transfer","",""
"","38907","Create Profile","QA - Cashdrive / Retail","Sun Mar 01 20:22:46 UTC 2026","passed","Sun Mar 01 20:23:25 UTC 2026","SignUp > Create Profile - Automation Purpose","Onboarding","",""
"","38905","List wallets","QA - Cashdrive / Retail","Sun Mar 01 20:55:12 UTC 2026","passed","Sun Mar 01 20:55:51 UTC 2026","List wallets","Wallets","",""
