"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","68","Create Dispute-Invalid Profile Id","QA - Cashdrive / Business","Fri Jan 30 19:09:29 UTC 2026","failed","Fri Jan 30 19:09:29 UTC 2026","Create Dispute","Transactions","",""
"","68","Make bill payment-Invalid biller Id","QA - Cashdrive / Business","Fri Jan 30 19:09:28 UTC 2026","failed","Fri Jan 30 19:09:28 UTC 2026","Make Bill Payment > Make bill payment-Cable TV > STARTIMES","Pay Bills","",""
"","69","Create Dispute-Empty fields","QA - Cashdrive / Business","Fri Jan 30 19:09:29 UTC 2026","failed","Fri Jan 30 19:09:30 UTC 2026","Create Dispute","Transactions","",""
"","70","Make Bill Payment","QA - Cashdrive / Business","Fri Jan 30 19:09:26 UTC 2026","failed","Fri Jan 30 19:09:26 UTC 2026","Make Bill Payment > Make bill payment-Airtime > GLO","Pay Bills","",""
"","67","Create Profile","QA - Cashdrive / Business","Fri Jan 30 19:09:10 UTC 2026","passed","Fri Jan 30 19:09:10 UTC 2026","Create Profile","Profile","",""
"","98","Login - Empty Fields","QA - Cashdrive / Business","Fri Jan 30 19:09:08 UTC 2026","passed","Fri Jan 30 19:09:08 UTC 2026","Login","Onboarding.","",""
"","62","List Bill Categories-No auth","QA - Cashdrive / Business","Fri Jan 30 19:09:22 UTC 2026","failed","Fri Jan 30 19:09:22 UTC 2026","List Bill categories","Pay Bills","",""
"","60","Get Document","QA - Cashdrive / Business","Fri Jan 30 19:09:31 UTC 2026","passed","Fri Jan 30 19:09:32 UTC 2026","Get Document","Documents","",""
"","95","Create Profile","QA - Cashdrive / Business","Fri Jan 30 19:09:08 UTC 2026","passed","Fri Jan 30 19:09:08 UTC 2026","SignUp..... > Create Profile - Automation Purpose","Onboarding.","",""
"","141","List Biller Options-Data-Glo","QA - Cashdrive / Business","Fri Jan 30 19:09:24 UTC 2026","failed","Fri Jan 30 19:09:24 UTC 2026","List Biller Options","Pay Bills","",""
