"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","99","Make Bill Payment","QA - Cashdrive / Retail","Wed Apr 23 18:50:24 GMT 2025","failed","Wed Apr 23 18:50:24 GMT 2025","Make Bill Payment > Make bill payment-Data > AIRTEL","Pay Bills","",""
"","172","Verify Phone - Valid","QA - Cashdrive / Retail","Wed Apr 23 18:49:59 GMT 2025","passed","Wed Apr 23 18:49:59 GMT 2025","SignUp > Verify phone number","Onboarding","",""
"","94","Get Transfer Beneficiary-No auth","QA - Cashdrive / Retail","Wed Apr 23 18:50:20 GMT 2025","passed","Wed Apr 23 18:50:20 GMT 2025","Transfer Beneficiaries > Get Beneficiary","Beneficiaries","",""
"","99","Verify TwoFA - Code > 6 Digits","QA - Cashdrive / Retail","Wed Apr 23 18:50:30 GMT 2025","failed","Wed Apr 23 18:50:30 GMT 2025","Two-FA > Verify Two-FA","User","",""
"","102","Forgot Password - Invalid Phone","QA - Cashdrive / Retail","Wed Apr 23 18:50:04 GMT 2025","passed","Wed Apr 23 18:50:04 GMT 2025","Forgot password","Onboarding","",""
"","98","Get Saving Plan","QA - Cashdrive / Retail","Wed Apr 23 18:50:33 GMT 2025","passed","Wed Apr 23 18:50:33 GMT 2025","Get Savings Plan","Savings/Investments","",""
"","105","List Bill Categories","QA - Cashdrive / Retail","Wed Apr 23 18:50:21 GMT 2025","failed","Wed Apr 23 18:50:21 GMT 2025","List Bill categories","Pay Bills","",""
"","267","Get Banks","QA - Cashdrive / Retail","Wed Apr 23 18:50:15 GMT 2025","passed","Wed Apr 23 18:50:15 GMT 2025","Banks","Transfer","",""
"","250","Create User - Password Complexity","QA - Cashdrive / Retail","Wed Apr 23 18:50:02 GMT 2025","passed","Wed Apr 23 18:50:02 GMT 2025","SignUp > Create user","Onboarding","",""
"","105","Create Transfer Beneficiary","QA - Cashdrive / Retail","Wed Apr 23 18:50:15 GMT 2025","passed","Wed Apr 23 18:50:15 GMT 2025","Transfer Beneficiaries > Create Beneficiary","Beneficiaries","",""
"","286","Create Profile","QA - Cashdrive / Retail","Wed Apr 23 18:50:07 GMT 2025","passed","Wed Apr 23 18:50:08 GMT 2025","Create Profile","Profile","",""
"","190","Bulk Transfer","QA - Cashdrive / Retail","Wed Apr 23 18:50:14 GMT 2025","passed","Wed Apr 23 18:50:14 GMT 2025","Bulk transfer","Transfer","",""
"","97","Make bill payment-Invalid category Id","QA - Cashdrive / Retail","Wed Apr 23 18:50:25 GMT 2025","failed","Wed Apr 23 18:50:26 GMT 2025","Make Bill Payment > Make bill payment-Cable TV > GOTV","Pay Bills","",""
"","191","Reset Password - Rebase","QA - Cashdrive / Retail","Wed Apr 23 18:50:06 GMT 2025","failed","Wed Apr 23 18:50:06 GMT 2025","Reset password","Onboarding","",""
"","90","List Documents","QA - Cashdrive / Retail","Wed Apr 23 18:50:31 GMT 2025","passed","Wed Apr 23 18:50:31 GMT 2025","List Documents","Documents","",""
